hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
蒲田7,20250901,kakuban_bin,2181-2190,10,54759,-100,-10.0,0.3,0.3,0.014954766195056753,0.00039761431411530816,343.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,2191-2200,10,41169,-7700,-770.0,0.2,0.1,0.01124331652302437,0.03061630218687873,-416.7696629213483,-0.16685393258426964
蒲田7,20250901,kakuban_bin,2201-2210,10,37204,100,10.0,0.5,0.4,0.01016046899178019,-0.00039761431411530816,363.2303370786517,0.13314606741573037
蒲田7,20250901,kakuban_bin,2211-2220,9,38813,-11600,-1288.888888888889,0.1111111111111111,0.1111111111111111,0.010599889339263641,0.046123260437375746,-935.6585518102372,-0.15574282147315854
蒲田7,20250901,kakuban_bin,2221-2230,9,38298,-600,-66.66666666666667,0.1111111111111111,0.1111111111111111,0.010459242055886404,0.002385685884691849,286.563670411985,-0.15574282147315854
蒲田7,20250901,kakuban_bin,2231-2240,10,48444,-7000,-700.0,0.3,0.3,0.01323013008917857,0.027833001988071572,-346.7696629213483,0.03314606741573034
蒲田7,20250901,kakuban_bin,2241-2250,9,48957,-11400,-1266.6666666666667,0.2222222222222222,0.1111111111111111,0.013370231169513568,0.04532803180914513,-913.436329588015,-0.15574282147315854
蒲田7,20250901,kakuban_bin,2251-2260,10,45352,-11100,-1110.0,0.2,0.2,0.012385700185872895,0.04413518886679921,-756.7696629213483,-0.06685393258426964
蒲田7,20250901,kakuban_bin,2261-2270,10,40310,-6500,-650.0,0.4,0.2,0.011008722316381558,0.02584493041749503,-296.7696629213483,-0.06685393258426964
蒲田7,20250901,kakuban_bin,2271-2280,10,44402,-2900,-290.0,0.5,0.3,0.012126253740808085,0.011530815109343936,63.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,2281-2290,10,45870,-16700,-1670.0,0.2,0.2,0.012527166773813497,0.06640159045725647,-1316.7696629213483,-0.06685393258426964
蒲田7,20250901,kakuban_bin,2291-2300,10,42447,8500,850.0,0.6,0.5,0.01159234026701682,-0.033797216699801194,1203.2303370786517,0.23314606741573035
蒲田7,20250901,kakuban_bin,2301-2310,10,47907,-2800,-280.0,0.3,0.3,0.013083474572336672,0.011133200795228629,73.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,2311-2320,10,52240,-2400,-240.0,0.4,0.3,0.014266823463353326,0.009542743538767396,113.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,2321-2330,10,44174,-8800,-880.0,0.3,0.3,0.012063986593992531,0.03499005964214712,-526.7696629213483,0.03314606741573034
蒲田7,20250901,kakuban_bin,2331-2340,10,48217,-6100,-610.0,0.5,0.4,0.013168136043884138,0.024254473161033796,-256.7696629213483,0.13314606741573037
蒲田7,20250901,kakuban_bin,2341-2350,10,53803,-200,-20.0,0.3,0.3,0.014693681140865219,0.0007952286282306163,333.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,2351-2360,1,5166,-800,-800.0,0.0,0.0,0.0014108424581103232,0.0031809145129224653,-446.7696629213483,-0.26685393258426965
蒲田7,20250901,kakuban_bin,3001-3010,10,64146,2700,270.0,0.4,0.3,0.017518370173818194,-0.01073558648111332,623.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,3011-3020,10,52710,2200,220.0,0.5,0.3,0.014395181178280127,-0.00874751491053678,573.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,3021-3030,10,41387,-11000,-1100.0,0.3,0.3,0.011302852654628716,0.0437375745526839,-746.7696629213483,0.03314606741573034
蒲田7,20250901,kakuban_bin,3031-3040,10,53975,-8800,-880.0,0.4,0.3,0.014740654602498005,0.03499005964214712,-526.7696629213483,0.03314606741573034
蒲田7,20250901,kakuban_bin,3041-3050,10,57323,-8100,-810.0,0.4,0.3,0.01565499849521062,0.03220675944333996,-456.7696629213483,0.03314606741573034
蒲田7,20250901,kakuban_bin,3051-3060,10,58850,-10700,-1070.0,0.4,0.4,0.01607202451796216,0.04254473161033797,-716.7696629213483,0.13314606741573037
蒲田7,20250901,kakuban_bin,3061-3070,10,68987,-1000,-100.0,0.4,0.3,0.01884045463756424,0.003976143141153081,253.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,3071-3080,10,68601,-8200,-820.0,0.4,0.4,0.018735037450411593,0.03260437375745527,-466.7696629213483,0.13314606741573037
蒲田7,20250901,kakuban_bin,3081-3090,10,59421,2700,270.0,0.3,0.3,0.016227965486522167,-0.01073558648111332,623.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,3091-3100,10,49147,-5300,-530.0,0.4,0.4,0.01342212045852653,0.02107355864811133,-176.7696629213483,0.13314606741573037
蒲田7,20250901,kakuban_bin,3101-3110,10,48677,1200,120.0,0.5,0.4,0.01329376274359973,-0.004771371769383698,473.2303370786517,0.13314606741573037
蒲田7,20250901,kakuban_bin,3111-3120,10,55114,2000,200.0,0.6,0.3,0.015051717235054655,-0.007952286282306162,553.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,3121-3130,10,60405,1200,120.0,0.5,0.2,0.016496697383305087,-0.004771371769383698,473.2303370786517,-0.06685393258426964
蒲田7,20250901,kakuban_bin,3131-3140,10,57228,2500,250.0,0.3,0.2,0.015629053850704136,-0.009940357852882704,603.2303370786517,-0.06685393258426964
蒲田7,20250901,kakuban_bin,3141-3150,10,55464,-1700,-170.0,0.4,0.0,0.015147302767446955,0.006759443339960238,183.2303370786517,-0.26685393258426965
蒲田7,20250901,kakuban_bin,3151-3160,10,56539,-1100,-110.0,0.4,0.2,0.01544088690265187,0.00437375745526839,243.2303370786517,-0.06685393258426964
蒲田7,20250901,kakuban_bin,3161-3170,10,48291,-6900,-690.0,0.1,0.1,0.01318834555644708,0.02743538767395626,-336.7696629213483,-0.16685393258426964
蒲田7,20250901,kakuban_bin,3171-3180,10,75836,9400,940.0,0.7,0.5,0.020710926955720958,-0.03737574552683896,1293.2303370786517,0.23314606741573035
蒲田7,20250901,kakuban_bin,3181-3190,10,68929,6400,640.0,0.5,0.4,0.01882461474933923,-0.025447316103379723,993.2303370786517,0.13314606741573037
蒲田7,20250901,kakuban_bin,3191-3200,10,36809,-6600,-660.0,0.2,0.0,0.010052593890937454,0.026242544731610338,-306.7696629213483,-0.26685393258426965
蒲田7,20250901,kakuban_bin,3201-3210,10,55134,-5600,-560.0,0.4,0.3,0.015057179265477073,0.022266401590457258,-206.7696629213483,0.03314606741573034
蒲田7,20250901,kakuban_bin,3211-3220,10,53781,6800,680.0,0.5,0.5,0.01468767290740056,-0.027037773359840953,1033.2303370786517,0.23314606741573035
蒲田7,20250901,kakuban_bin,3221-3230,10,54185,-4200,-420.0,0.5,0.5,0.014798005921933383,0.016699801192842943,-66.7696629213483,0.23314606741573035
蒲田7,20250901,kakuban_bin,3231-3240,10,55928,2800,280.0,0.6,0.6,0.015274021873247029,-0.011133200795228629,633.2303370786517,0.33314606741573033
蒲田7,20250901,kakuban_bin,3241-3250,10,54850,-4400,-440.0,0.5,0.5,0.014979618433478751,0.01749502982107356,-86.7696629213483,0.23314606741573035
蒲田7,20250901,kakuban_bin,3251-3260,10,54839,-20400,-2040.0,0.1,0.1,0.014976614316746422,0.08111332007952286,-1686.7696629213483,-0.16685393258426964
蒲田7,20250901,kakuban_bin,3261-3270,10,55440,-7600,-760.0,0.2,0.1,0.015140748330940054,0.030218687872763418,-406.7696629213483,-0.16685393258426964
蒲田7,20250901,kakuban_bin,3271-3280,10,68631,3200,320.0,0.4,0.4,0.01874323049604522,-0.012723658051689861,673.2303370786517,0.13314606741573037
蒲田7,20250901,kakuban_bin,3281-3290,10,49190,-5700,-570.0,0.3,0.2,0.013433863823934727,0.022664015904572565,-216.7696629213483,-0.06685393258426964
蒲田7,20250901,kakuban_bin,3291-3300,10,51625,-4800,-480.0,0.4,0.0,0.014098866027864003,0.019085487077534793,-126.7696629213483,-0.26685393258426965
蒲田7,20250901,kakuban_bin,3301-3310,10,47972,-1400,-140.0,0.3,0.1,0.013101226171209528,0.005566600397614314,213.2303370786517,-0.16685393258426964
蒲田7,20250901,kakuban_bin,3311-3320,10,56924,-800,-80.0,0.4,0.3,0.015546030988283398,0.0031809145129224653,273.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,3321-3330,10,60633,0,0.0,0.4,0.3,0.01655896453012064,-0.0,353.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,3331-3340,10,58753,-3100,-310.0,0.4,0.1,0.016045533670413437,0.012326043737574552,43.2303370786517,-0.16685393258426964
蒲田7,20250901,kakuban_bin,3341-3350,10,65638,2900,290.0,0.5,0.3,0.017925837643330507,-0.011530815109343936,643.2303370786517,0.03314606741573034
蒲田7,20250901,kakuban_bin,3351-3360,10,64936,700,70.0,0.5,0.2,0.01773412037550367,-0.002783300198807157,423.2303370786517,-0.06685393258426964
蒲田7,20250901,kakuban_bin,3361-3370,2,12048,-1500,-750.0,0.0,0.0,0.003290327126464029,0.005964214711729622,-396.7696629213483,-0.26685393258426965
蒲田7,20250901,kakuban_bin,3391-3400,1,4854,-1200,-1200.0,0.0,0.0,0.0013256347835206173,0.004771371769383698,-846.7696629213483,-0.26685393258426965
蒲田7,20250901,kakuban_bin,3401-3410,1,7300,2600,2600.0,1.0,1.0,0.001993641104182222,-0.010337972166998012,2953.2303370786517,0.7331460674157304
蒲田7,20250901,machine_category,at_smart,265,1353375,-110900,-418.49056603773585,0.35471698113207545,0.30566037735849055,0.3696087711469335,0.44095427435387674,-65.26022895908415,0.038806444774220905
蒲田7,20250901,machine_category,hana_oki,38,200536,-5000,-131.57894736842104,0.42105263157894735,0.3157894736842105,0.05476668663949125,0.019880715705765408,221.65138971023066,0.04893554109994086
蒲田7,20250901,machine_category,juggler,172,1020438,-2500,-14.534883720930232,0.4011627906976744,0.20930232558139536,0.2786831700095203,0.009940357852882704,338.6954533577215,-0.05755160700287429
蒲田7,20250901,machine_category,other,237,1087293,-133100,-561.6033755274261,0.35443037974683544,0.25738396624472576,0.2969413722040549,0.5292246520874752,-208.37303844877442,-0.00946996633954389
蒲田7,20250901,machine_name,ToLOVEるダークネス TRANCE ver.8.7,15,82051,-22800,-1520.0,0.2,0.2,0.022408252909487055,0.09065606361829026,-1166.7696629213483,-0.06685393258426964
蒲田7,20250901,machine_name,いざ！番長,6,32689,-9600,-1600.0,0.3333333333333333,0.3333333333333333,0.008927415623919542,0.038170974155069586,-1246.7696629213483,0.06647940074906367
蒲田7,20250901,machine_name,かぐや様は告らせたい,30,203422,1900,63.333333333333336,0.43333333333333335,0.4,0.05555485762944602,-0.0075546719681908545,416.563670411985,0.13314606741573037
蒲田7,20250901,machine_name,からくりサーカス,29,139220,-10100,-348.2758620689655,0.41379310344827586,0.3448275862068966,0.038021193770445064,0.040159045725646124,4.954475009686178,0.07797365362262693
蒲田7,20250901,machine_name,この素晴らしい世界に祝福を！,2,10536,-1600,-800.0,0.5,0.0,0.0028773976265293,0.006361829025844931,-446.7696629213483,-0.26685393258426965
蒲田7,20250901,machine_name,わたしの幸せな結婚,8,26906,7000,875.0,0.5,0.5,0.0073480695272776534,-0.027833001988071572,1228.2303370786517,0.23314606741573035
蒲田7,20250901,machine_name,アイムジャグラーEX-TP,38,237764,-2300,-60.526315789473685,0.42105263157894735,0.21052631578947367,0.06493371006777833,0.009145129224652087,292.704021289178,-0.056327616794795976
蒲田7,20250901,machine_name,アズールレーン THE ANIMATION,5,27367,-16900,-3380.0,0.0,0.0,0.007473969328514366,0.06719681908548708,-3026.7696629213483,-0.26685393258426965
蒲田7,20250901,machine_name,アレックス ブライト,4,25401,2200,550.0,0.75,0.5,0.0069370517379907706,-0.00874751491053678,903.2303370786517,0.23314606741573035
蒲田7,20250901,machine_name,ウルトラミラクルジャグラー,5,26977,-2300,-460.0,0.2,0.0,0.007367459735277234,0.009145129224652087,-106.7696629213483,-0.26685393258426965
蒲田7,20250901,machine_name,ガールズ&パンツァー 最終章,2,8165,1700,850.0,0.5,0.5,0.002229873919951759,-0.006759443339960238,1203.2303370786517,0.23314606741573035
蒲田7,20250901,machine_name,キングハナハナ-30,16,98396,4500,281.25,0.4375,0.25,0.026872097272207386,-0.017892644135188866,634.4803370786517,-0.01685393258426965
蒲田7,20250901,machine_name,クランキークレスト,3,11987,-1600,-533.3333333333334,0.0,0.0,0.003273667933675657,0.006361829025844931,-180.10299625468167,-0.26685393258426965
蒲田7,20250901,machine_name,グランベルム,2,7360,-100,-50.0,0.5,0.5,0.002010027195449473,0.00039761431411530816,303.2303370786517,0.23314606741573035
蒲田7,20250901,machine_name,ゴッドイーター リザレクション,17,78822,-10400,-611.7647058823529,0.4117647058823529,0.35294117647058826,0.021526408097787823,0.04135188866799205,-258.5343688037012,0.08608724388631861
蒲田7,20250901,machine_name,ゴーゴージャグラー3,23,163159,15100,656.5217391304348,0.5652173913043478,0.43478260869565216,0.04455897108455715,-0.06003976143141153,1009.7520762090865,0.1679286761113825
蒲田7,20250901,machine_name,シャーマンキング,3,17583,-14200,-4733.333333333333,0.0,0.0,0.004801944045867946,0.05646123260437376,-4380.102996254682,-0.26685393258426965
蒲田7,20250901,machine_name,ジャグラーガールズ,9,50912,900,100.0,0.4444444444444444,0.2222222222222222,0.013904144643304835,-0.0035785288270377734,453.2303370786517,-0.04463171036204744
蒲田7,20250901,machine_name,スマスロ北斗の拳,40,187001,-19800,-495.0,0.225,0.175,0.05107025755112051,0.07872763419483102,-141.7696629213483,-0.09185393258426966
蒲田7,20250901,machine_name,スマスロ炎炎ノ消防隊,2,12287,8700,4350.0,1.0,1.0,0.0033555983900119125,-0.03459244532803181,4703.230337078652,0.7331460674157304
蒲田7,20250901,machine_name,スーパーブラックジャック,13,60981,-9000,-692.3076923076923,0.23076923076923078,0.23076923076923078,0.016654003859470697,0.03578528827037773,-339.07735522904056,-0.03608470181503887
蒲田7,20250901,machine_name,ソードアート・オンライン,6,19747,-100,-16.666666666666668,0.3333333333333333,0.16666666666666666,0.005392935737573471,0.00039761431411530816,336.563670411985,-0.10018726591760299
蒲田7,20250901,machine_name,ゾンビランドサガ,2,10149,0,0.0,0.5,0.5,0.0027717073378555304,-0.0,353.2303370786517,0.23314606741573035
蒲田7,20250901,machine_name,ダーリン・イン・ザ・フランキス,10,57875,-5000,-500.0,0.5,0.4,0.01580575053486933,0.019880715705765408,-146.7696629213483,0.13314606741573037
蒲田7,20250901,machine_name,ディスクアップ ULTRAREMIX,13,61957,-1900,-146.15384615384616,0.46153846153846156,0.38461538461538464,0.016920550944084647,0.0075546719681908545,207.07649092480554,0.11776145203111499
蒲田7,20250901,machine_name,ディスクアップ2,2,7093,-1400,-700.0,0.0,0.0,0.0019371090893102057,0.005566600397614314,-346.7696629213483,-0.26685393258426965
蒲田7,20250901,machine_name,デビル メイ クライ5 スタイリッシュトライブ,10,47951,-11800,-1180.0,0.3,0.2,0.01309549103926599,0.04691848906560636,-826.7696629213483,-0.06685393258426964
蒲田7,20250901,machine_name,ハイパーラッシュ,3,10276,-2300,-766.6666666666666,0.3333333333333333,0.0,0.0028063912310378786,0.009145129224652087,-413.4363295880149,-0.26685393258426965
蒲田7,20250901,machine_name,ハッピージャグラーVIII,10,44032,-5200,-520.0,0.3,0.0,0.01202520617799337,0.020675944333996023,-166.7696629213483,-0.26685393258426965
蒲田7,20250901,machine_name,バイオハザード RE:2,2,6692,1800,900.0,1.0,0.5,0.001827595379340744,-0.007157057654075547,1253.2303370786517,0.23314606741573035
蒲田7,20250901,machine_name,バイオハザード5,9,39887,2000,222.22222222222223,0.2222222222222222,0.2222222222222222,0.010893200372947437,-0.007952286282306162,575.4525593008739,-0.04463171036204744
蒲田7,20250901,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2,8034,-800,-400.0,0.5,0.5,0.002194097620684928,0.0031809145129224653,-46.7696629213483,0.23314606741573035
蒲田7,20250901,machine_name,バンドリ！,2,8132,-2000,-1000.0,0.0,0.0,0.0022208615697547713,0.007952286282306162,-646.7696629213483,-0.26685393258426965
蒲田7,20250901,machine_name,バーサスリヴァイズ,4,14546,-2700,-675.0,0.25,0.0,0.0039725347262239185,0.01073558648111332,-321.7696629213483,-0.26685393258426965
蒲田7,20250901,machine_name,ファンキージャグラー2,24,119357,-9800,-408.3333333333333,0.25,0.08333333333333333,0.03259657825642157,0.0389662027833002,-55.102996254681614,-0.18352059925093633
蒲田7,20250901,machine_name,マイジャグラーV,57,339606,-2300,-40.35087719298246,0.40350877192982454,0.19298245614035087,0.09274691518176818,0.009145129224652087,312.87945988566923,-0.07387147644391878
蒲田7,20250901,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,42,183335,-20000,-476.1904761904762,0.3333333333333333,0.2619047619047619,0.05006906737469146,0.07952286282306163,-122.9601391118245,-0.004949170679507731
蒲田7,20250901,machine_name,マジカルハロウィン8,1,7300,2600,2600.0,1.0,1.0,0.001993641104182222,-0.010337972166998012,2953.2303370786517,0.7331460674157304
蒲田7,20250901,machine_name,マタドールIII,4,13134,-800,-200.0,0.25,0.25,0.0035869153784012747,0.0031809145129224653,153.2303370786517,-0.01685393258426965
蒲田7,20250901,machine_name,ミスタージャグラー,6,38631,3400,566.6666666666666,0.5,0.5,0.010550184862419647,-0.013518886679920477,919.8970037453183,0.23314606741573035
蒲田7,20250901,machine_name,モンキーターンV,42,186779,-27200,-647.6190476190476,0.2619047619047619,0.21428571428571427,0.05100962901343168,0.10815109343936381,-294.3887105403959,-0.052568218298555375
蒲田7,20250901,machine_name,モンスターハンターライズ,23,97848,-14300,-621.7391304347826,0.34782608695652173,0.21739130434782608,0.02672243763863316,0.05685884691848907,-268.5087933561309,-0.04946262823644357
蒲田7,20250901,machine_name,ラブ嬢3～Wご指名はいかがですか?～,2,8011,-600,-300.0,0.5,0.5,0.002187816285699148,0.002385685884691849,53.2303370786517,0.23314606741573035
蒲田7,20250901,machine_name,ヱヴァンゲリヲン ～約束の扉～,8,47108,2400,300.0,0.5,0.25,0.012865266456961112,-0.009542743538767396,653.2303370786517,-0.01685393258426965
蒲田7,20250901,machine_name,七つの魔剣が支配する,7,24838,-2700,-385.7142857142857,0.2857142857142857,0.2857142857142857,0.00678329558159973,0.01073558648111332,-32.48394863563402,0.01886035313001605
蒲田7,20250901,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,4,20593,0,0.0,0.5,0.5,0.005623979624441712,-0.0,353.2303370786517,0.23314606741573035
蒲田7,20250901,machine_name,吉宗,5,27372,-13500,-2700.0,0.2,0.2,0.00747533483611997,0.0536779324055666,-2346.7696629213483,-0.06685393258426964
蒲田7,20250901,machine_name,咲‐Saki‐ 頂上決戦,6,26750,-4000,-666.6666666666666,0.5,0.3333333333333333,0.0073054656899828,0.015904572564612324,-313.4363295880149,0.06647940074906367
蒲田7,20250901,machine_name,回胴黙示録カイジ 狂宴,2,11277,8200,4100.0,1.0,1.0,0.003079765853679852,-0.03260437375745527,4453.230337078652,0.7331460674157304
蒲田7,20250901,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,8,42931,-7700,-962.5,0.125,0.125,0.011724521403239312,0.03061630218687873,-609.2696629213483,-0.14185393258426965
蒲田7,20250901,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,15,79140,-11300,-753.3333333333334,0.3333333333333333,0.06666666666666667,0.021613254381504254,0.04493041749502982,-400.10299625468167,-0.200187265917603
蒲田7,20250901,machine_name,押忍!番長ZERO,2,6866,-2700,-1350.0,0.0,0.0,0.0018751150440157723,0.01073558648111332,-996.7696629213483,-0.26685393258426965
蒲田7,20250901,machine_name,押忍！番長4,4,17774,-4400,-1100.0,0.5,0.25,0.0048541064364020295,0.01749502982107356,-746.7696629213483,-0.01685393258426965
蒲田7,20250901,machine_name,新ハナビ,8,42293,1100,137.5,0.5,0.375,0.011550282632764208,-0.00437375745526839,490.7303370786517,0.10814606741573035
蒲田7,20250901,machine_name,東京喰種,41,225721,-6500,-158.53658536585365,0.4878048780487805,0.4878048780487805,0.06164474844891991,0.02584493041749503,194.69375171279805,0.22095094546451083
蒲田7,20250901,machine_name,沖ドキ!ゴージャス 30Φ,14,59847,-10600,-757.1428571428571,0.35714285714285715,0.35714285714285715,0.01634430673451965,0.04214711729622266,-403.9125200642054,0.0902889245585875
蒲田7,20250901,machine_name,甲鉄城のカバネリ,4,14569,300,75.0,0.5,0.0,0.0039788160612096975,-0.0011928429423459245,428.2303370786517,-0.26685393258426965
蒲田7,20250901,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,4,20530,1900,475.0,0.75,0.5,0.005606774228611099,-0.0075546719681908545,828.2303370786517,0.23314606741573035
蒲田7,20250901,machine_name,真・一騎当千,2,9714,-8000,-4000.0,0.0,0.0,0.00265290817616796,0.03180914512922465,-3646.7696629213483,-0.26685393258426965
蒲田7,20250901,machine_name,翔べ！ハーレムエース,3,12033,-3500,-1166.6666666666667,0.0,0.0,0.003286230603647216,0.013916500994035786,-813.436329588015,-0.26685393258426965
蒲田7,20250901,machine_name,転生したら剣でした,10,39711,-3100,-310.0,0.4,0.3,0.010845134505230168,0.012326043737574552,43.2303370786517,0.03314606741573034
蒲田7,20250901,machine_name,防空少女ラブキューレ2～極限の共鳴～,1,4854,-1200,-1200.0,0.0,0.0,0.0013256347835206173,0.004771371769383698,-846.7696629213483,-0.26685393258426965
蒲田7,20250901,machine_name,革命機ヴァルヴレイヴ,12,64902,-12100,-1008.3333333333334,0.3333333333333333,0.25,0.017724834923785557,0.048111332007952284,-655.1029962546817,-0.01685393258426965
蒲田7,20250901,machine_name,麻雀物語,4,23461,3000,750.0,0.5,0.5,0.006407234787016317,-0.011928429423459244,1103.2303370786517,0.23314606741573035
蒲田7,20250901,section,2001-2010,10,59690,-5700,-570.0,0.4,0.0,0.016301429795703676,0.022664015904572565,-216.7696629213483,-0.26685393258426965
蒲田7,20250901,section,2011-2020,10,39601,-12700,-1270.0,0.2,0.1,0.010815093337906874,0.05049701789264414,-916.7696629213483,-0.16685393258426964
蒲田7,20250901,section,2021-2030,10,40895,-2100,-210.0,0.5,0.4,0.011168486706237256,0.008349900596421472,143.2303370786517,0.13314606741573037
蒲田7,20250901,section,2031-2040,10,46892,-9100,-910.0,0.2,0.1,0.012806276528399009,0.03618290258449304,-556.7696629213483,-0.16685393258426964
蒲田7,20250901,section,2041-2050,10,48537,-5800,-580.0,0.3,0.3,0.01325552853064281,0.023061630218687873,-226.7696629213483,0.03314606741573034
蒲田7,20250901,section,2051-2060,10,36586,10100,1010.0,0.4,0.4,0.009991692251727503,-0.040159045725646124,1363.2303370786517,0.13314606741573037
蒲田7,20250901,section,2061-2070,10,47736,-16000,-1600.0,0.1,0.1,0.013036774212225008,0.0636182902584493,-1246.7696629213483,-0.16685393258426964
蒲田7,20250901,section,2071-2080,10,48279,-3500,-350.0,0.4,0.3,0.01318506833819363,0.013916500994035786,3.2303370786517007,0.03314606741573034
蒲田7,20250901,section,2081-2090,10,45059,-700,-70.0,0.4,0.4,0.012305681440184485,0.002783300198807157,283.2303370786517,0.13314606741573037
蒲田7,20250901,section,2091-2100,10,41521,2600,260.0,0.3,0.3,0.01133944825845891,-0.010337972166998012,613.2303370786517,0.03314606741573034
蒲田7,20250901,section,2101-2110,10,43478,-7200,-720.0,0.4,0.2,0.011873907935292418,0.028628230616302187,-366.7696629213483,-0.06685393258426964
蒲田7,20250901,section,2111-2120,10,49235,-19700,-1970.0,0.1,0.0,0.013446153392385165,0.07833001988071571,-1616.7696629213483,-0.26685393258426965
蒲田7,20250901,section,2121-2130,10,50582,-14100,-1410.0,0.3,0.2,0.013814021141334953,0.05606361829025845,-1056.7696629213483,-0.06685393258426964
蒲田7,20250901,section,2131-2140,10,38445,-2200,-220.0,0.4,0.2,0.010499387979491168,0.00874751491053678,133.2303370786517,-0.06685393258426964
蒲田7,20250901,section,2141-2150,10,37849,6700,670.0,0.5,0.5,0.01033661947290314,-0.026640159045725646,1023.2303370786517,0.23314606741573035
蒲田7,20250901,section,2151-2160,10,41046,-5700,-570.0,0.4,0.2,0.011209725035926505,0.022664015904572565,-216.7696629213483,-0.06685393258426964
蒲田7,20250901,section,2161-2170,10,42017,2300,230.0,0.4,0.4,0.011474906612934852,-0.009145129224652087,583.2303370786517,0.13314606741573037
蒲田7,20250901,section,2171-2180,10,56162,200,20.0,0.6,0.3,0.01533792762918931,-0.0007952286282306163,373.2303370786517,0.03314606741573034
蒲田7,20250901,section,2181-2190,10,54759,-100,-10.0,0.3,0.3,0.014954766195056753,0.00039761431411530816,343.2303370786517,0.03314606741573034
蒲田7,20250901,section,2191-2200,10,41169,-7700,-770.0,0.2,0.1,0.01124331652302437,0.03061630218687873,-416.7696629213483,-0.16685393258426964
蒲田7,20250901,section,2201-2210,10,37204,100,10.0,0.5,0.4,0.01016046899178019,-0.00039761431411530816,363.2303370786517,0.13314606741573037
蒲田7,20250901,section,2211-2220,9,38813,-11600,-1288.888888888889,0.1111111111111111,0.1111111111111111,0.010599889339263641,0.046123260437375746,-935.6585518102372,-0.15574282147315854
蒲田7,20250901,section,2221-2230,9,38298,-600,-66.66666666666667,0.1111111111111111,0.1111111111111111,0.010459242055886404,0.002385685884691849,286.563670411985,-0.15574282147315854
蒲田7,20250901,section,2231-2240,10,48444,-7000,-700.0,0.3,0.3,0.01323013008917857,0.027833001988071572,-346.7696629213483,0.03314606741573034
蒲田7,20250901,section,2241-2250,9,48957,-11400,-1266.6666666666667,0.2222222222222222,0.1111111111111111,0.013370231169513568,0.04532803180914513,-913.436329588015,-0.15574282147315854
蒲田7,20250901,section,2251-2260,10,45352,-11100,-1110.0,0.2,0.2,0.012385700185872895,0.04413518886679921,-756.7696629213483,-0.06685393258426964
蒲田7,20250901,section,2261-2270,10,40310,-6500,-650.0,0.4,0.2,0.011008722316381558,0.02584493041749503,-296.7696629213483,-0.06685393258426964
蒲田7,20250901,section,2271-2280,10,44402,-2900,-290.0,0.5,0.3,0.012126253740808085,0.011530815109343936,63.2303370786517,0.03314606741573034
蒲田7,20250901,section,2281-2290,10,45870,-16700,-1670.0,0.2,0.2,0.012527166773813497,0.06640159045725647,-1316.7696629213483,-0.06685393258426964
蒲田7,20250901,section,2291-2300,10,42447,8500,850.0,0.6,0.5,0.01159234026701682,-0.033797216699801194,1203.2303370786517,0.23314606741573035
蒲田7,20250901,section,2301-2310,10,47907,-2800,-280.0,0.3,0.3,0.013083474572336672,0.011133200795228629,73.2303370786517,0.03314606741573034
蒲田7,20250901,section,2311-2320,10,52240,-2400,-240.0,0.4,0.3,0.014266823463353326,0.009542743538767396,113.2303370786517,0.03314606741573034
蒲田7,20250901,section,2321-2330,10,44174,-8800,-880.0,0.3,0.3,0.012063986593992531,0.03499005964214712,-526.7696629213483,0.03314606741573034
蒲田7,20250901,section,2331-2340,10,48217,-6100,-610.0,0.5,0.4,0.013168136043884138,0.024254473161033796,-256.7696629213483,0.13314606741573037
蒲田7,20250901,section,2341-2350,10,53803,-200,-20.0,0.3,0.3,0.014693681140865219,0.0007952286282306163,333.2303370786517,0.03314606741573034
蒲田7,20250901,section,2351-2360,1,5166,-800,-800.0,0.0,0.0,0.0014108424581103232,0.0031809145129224653,-446.7696629213483,-0.26685393258426965
蒲田7,20250901,section,3001-3010,10,64146,2700,270.0,0.4,0.3,0.017518370173818194,-0.01073558648111332,623.2303370786517,0.03314606741573034
蒲田7,20250901,section,3011-3020,10,52710,2200,220.0,0.5,0.3,0.014395181178280127,-0.00874751491053678,573.2303370786517,0.03314606741573034
