hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
ヒロキ,20251024,kakuban_bin,2151-2160,7,16954,-7734,-1104.857142857143,0.0,0.0,0.04482505168867291,0.1867800130412732,-884.6071428571429,-0.22872340425531915
ヒロキ,20251024,kakuban_bin,2161-2170,3,3412,2124,708.0,0.6666666666666666,0.6666666666666666,0.009021061481759582,-0.0512956746443838,928.25,0.4379432624113475
ヒロキ,20251024,kakuban_bin,2171-2180,3,3297,-1672,-557.3333333333334,0.0,0.0,0.008717010464642832,0.040379645953582725,-337.08333333333337,-0.22872340425531915
ヒロキ,20251024,kakuban_bin,2181-2190,6,6996,551,91.83333333333333,0.5,0.5,0.018496877528250306,-0.013306928780157944,312.0833333333333,0.2712765957446809
ヒロキ,20251024,kakuban_bin,2191-2200,1,2057,-923,-923.0,0.0,0.0,0.0054385473235578725,0.02229091699471104,-702.75,-0.22872340425531915
ヒロキ,20251024,kakuban_bin,2201-2210,2,3909,1095,547.5,0.5,0.5,0.010335090660081538,-0.02644480401864419,767.75,0.2712765957446809
ヒロキ,20251024,kakuban_bin,2211-2220,4,6943,-4160,-1040.0,0.25,0.25,0.018356749668187802,0.10046610476489483,-819.75,0.021276595744680854
ヒロキ,20251024,kakuban_bin,2221-2230,2,1373,-639,-319.5,0.5,0.5,0.0036301047521852016,0.01543217330403072,-99.25,0.2712765957446809
ヒロキ,20251024,kakuban_bin,2231-2240,3,10295,330,110.0,0.3333333333333333,0.3333333333333333,0.027219175836669083,-0.007969666964522906,330.25,0.10460992907801417
ヒロキ,20251024,kakuban_bin,2241-2250,1,3856,774,774.0,1.0,1.0,0.010194962800019036,-0.01869249160769918,994.25,0.7712765957446809
ヒロキ,20251024,kakuban_bin,2251-2260,8,17371,655,81.875,0.375,0.375,0.04592756711595713,-0.015818581399280315,302.125,0.14627659574468085
ヒロキ,20251024,kakuban_bin,2261-2270,6,14905,1033,172.16666666666666,0.5,0.16666666666666666,0.03940765574021881,-0.024947472649552008,392.41666666666663,-0.06205673758865249
ヒロキ,20251024,kakuban_bin,2271-2280,6,6548,-1691,-281.8333333333333,0.5,0.3333333333333333,0.017312400522438966,0.04083850556669162,-61.583333333333314,0.10460992907801417
ヒロキ,20251024,kakuban_bin,2281-2290,6,9988,-1211,-201.83333333333334,0.3333333333333333,0.3333333333333333,0.026407491817061757,0.029246262709203757,18.416666666666657,0.10460992907801417
ヒロキ,20251024,kakuban_bin,2291-2300,1,2715,-438,-438.0,0.0,0.0,0.007178247925843279,0.010577921607457677,-217.75,-0.22872340425531915
ヒロキ,20251024,kakuban_bin,2301-2310,6,13584,-516,-86.0,0.3333333333333333,0.16666666666666666,0.03591503492620814,0.012461661071799454,134.25,-0.06205673758865249
ヒロキ,20251024,kakuban_bin,2311-2320,2,1953,-699,-349.5,0.0,0.0,0.005163579447208811,0.016881203661216704,-129.25,-0.22872340425531915
ヒロキ,20251024,kakuban_bin,2321-2330,4,5460,7583,1895.75,1.0,1.0,0.01443581350832571,-0.18313328664235515,2116.0,0.7712765957446809
ヒロキ,20251024,kakuban_bin,2331-2340,5,7219,-1159,-231.8,0.2,0.2,0.019086472109268005,0.027990436399642573,-11.550000000000011,-0.028723404255319135
ヒロキ,20251024,kakuban_bin,2341-2350,1,5950,606,606.0,1.0,0.0,0.015731335233431863,-0.014635206607578428,826.25,-0.22872340425531915
ヒロキ,20251024,kakuban_bin,2351-2360,3,3922,-853,-284.3333333333333,0.3333333333333333,0.0,0.010369461644625171,0.02060038157799406,-64.08333333333331,-0.22872340425531915
ヒロキ,20251024,kakuban_bin,2361-2370,5,7878,5850,1170.0,0.8,0.8,0.020828816633441383,-0.14128045982563334,1390.25,0.5712765957446809
ヒロキ,20251024,kakuban_bin,2371-2380,7,12910,2092,298.85714285714283,0.5714285714285714,0.5714285714285714,0.03413303157371519,-0.05052285845388461,519.1071428571429,0.3427051671732523
ヒロキ,20251024,kakuban_bin,2381-2390,2,9097,1083,541.5,0.5,0.5,0.024051757414878933,-0.026154997947206993,761.75,0.2712765957446809
ヒロキ,20251024,kakuban_bin,2501-2510,3,6868,2214,738.0,0.3333333333333333,0.3333333333333333,0.01815845552658992,-0.05346922018016277,958.25,0.10460992907801417
ヒロキ,20251024,kakuban_bin,2561-2570,3,7560,-2517,-839.0,0.0,0.0,0.019988049473066368,0.060786823483951986,-618.75,-0.22872340425531915
ヒロキ,20251024,kakuban_bin,2571-2580,8,17934,-8755,-1094.375,0.125,0.0,0.047416095138885214,0.21143767961938803,-874.125,-0.22872340425531915
ヒロキ,20251024,kakuban_bin,2581-2590,7,15529,-3822,-546.0,0.14285714285714285,0.14285714285714285,0.04105746299831318,0.09230323375274713,-325.75,-0.0858662613981763
ヒロキ,20251024,kakuban_bin,2591-2600,1,2184,-364,-364.0,0.0,0.0,0.005774325403330284,0.008790784166928297,-143.75,-0.22872340425531915
ヒロキ,20251024,machine_category,at_smart,52,90861,-12818,-246.5,0.3269230769230769,0.3269230769230769,0.24022938666300042,0.3095611853068322,-26.25,0.09819967266775778
ヒロキ,20251024,machine_category,bt,1,2788,642,642.0,1.0,1.0,0.007371254223665216,-0.01550462482189002,862.25,0.7712765957446809
ヒロキ,20251024,machine_category,hana_oki,2,8264,1605,802.5,1.0,0.5,0.021849370482198475,-0.03876156205472504,1022.75,0.2712765957446809
ヒロキ,20251024,machine_category,juggler,66,153295,-10768,-163.15151515151516,0.2727272727272727,0.16666666666666666,0.4053000058166282,0.26005264810297773,57.098484848484844,-0.06205673758865249
ヒロキ,20251024,machine_category,other,67,123018,-20068,-299.5223880597015,0.23880597014925373,0.19402985074626866,0.32524998281450773,0.48465235346680513,-79.27238805970148,-0.034693553509050484
ヒロキ,20251024,machine_name,SHAKE BONUS TRIGGER,1,5950,606,606.0,1.0,0.0,0.015731335233431863,-0.014635206607578428,826.25,-0.22872340425531915
ヒロキ,20251024,machine_name,Sister Quest,1,2551,1597,1597.0,1.0,1.0,0.006744644736215913,-0.03856835800710025,1817.25,0.7712765957446809
ヒロキ,20251024,machine_name,ToLOVEるダークネス TRANCE ver.8.7,1,3417,-3935,-3935.0,0.0,0.0,0.009034281091199442,0.09503224092544739,-3714.75,-0.22872340425531915
ヒロキ,20251024,machine_name,ありふれた職業で世界最強,1,931,-1162,-1162.0,0.0,0.0,0.0024614912777016916,0.02806288791750187,-941.75,-0.22872340425531915
ヒロキ,20251024,machine_name,いざ！番長,5,7589,-2373,-474.6,0.2,0.2,0.020064723207817547,0.05730915062670563,-254.35000000000002,-0.028723404255319135
ヒロキ,20251024,machine_name,かぐや様は告らせたい,2,3767,-4051,-2025.5,0.0,0.0,0.009959653751989551,0.09783369961600695,-1805.25,-0.22872340425531915
ヒロキ,20251024,machine_name,この素晴らしい世界に祝福を！,2,3189,-1281,-640.5,0.0,0.0,0.008431466900741884,0.030936798125920737,-420.25,-0.22872340425531915
ヒロキ,20251024,machine_name,ひぐらしのなく頃に祭2,1,2434,-803,-803.0,0.0,0.0,0.00643530587532322,0.01939285628033907,-582.75,-0.22872340425531915
ヒロキ,20251024,machine_name,アイムジャグラーEX-TP,8,13109,-4901,-612.625,0.0,0.0,0.034659172029421564,0.11836162967614172,-392.375,-0.22872340425531915
ヒロキ,20251024,machine_name,アズールレーン THE ANIMATION,1,1294,-1829,-1829.0,0.0,0.0,0.0034212349230354337,0.04417127538821938,-1608.75,-0.22872340425531915
ヒロキ,20251024,machine_name,アレックス ブライト,1,3288,-407,-407.0,0.0,0.0,0.008693215167651086,0.009829255922911584,-186.75,-0.22872340425531915
ヒロキ,20251024,machine_name,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,1,2788,642,642.0,1.0,1.0,0.007371254223665216,-0.01550462482189002,862.25,0.7712765957446809
ヒロキ,20251024,machine_name,ケロット4,1,2715,-438,-438.0,0.0,0.0,0.007178247925843279,0.010577921607457677,-217.75,-0.22872340425531915
ヒロキ,20251024,machine_name,ゴジラ対エヴァンゲリオン,2,3909,1095,547.5,0.5,0.5,0.010335090660081538,-0.02644480401864419,767.75,0.2712765957446809
ヒロキ,20251024,machine_name,ゴッドイーター リザレクション,5,5292,-3393,-678.6,0.0,0.0,0.013991634631146457,0.08194266669886734,-458.35,-0.22872340425531915
ヒロキ,20251024,machine_name,ゴーゴージャグラー3,6,12566,2874,479.0,0.6666666666666666,0.3333333333333333,0.033223522444252904,-0.06940855410920858,699.25,0.10460992907801417
ヒロキ,20251024,machine_name,シャーマンキング,1,1129,439,439.0,1.0,1.0,0.0029849878115200965,-0.010602072113410776,659.25,0.7712765957446809
ヒロキ,20251024,machine_name,ジャグラーガールズ,3,3251,-1146,-382.0,0.0,0.0,0.008595390057796132,0.027676479822252277,-161.75,-0.22872340425531915
ヒロキ,20251024,machine_name,スマスロ ドルアーガの塔,1,1015,-100,-100.0,0.0,0.0,0.002683580716291318,0.0024150505953099716,120.25,-0.22872340425531915
ヒロキ,20251024,machine_name,スマスロ北斗の拳,8,9715,-3682,-460.25,0.25,0.25,0.02568570114164547,0.08892216291931317,-240.0,0.021276595744680854
ヒロキ,20251024,machine_name,スマスロ炎炎ノ消防隊,2,1201,-266,-133.0,0.5,0.5,0.0031753501874540618,0.006424034583524525,87.25,0.2712765957446809
ヒロキ,20251024,machine_name,スーパーブラックジャック,1,2104,2570,2570.0,1.0,1.0,0.005562811652292545,-0.062066800299466277,2790.25,0.7712765957446809
ヒロキ,20251024,machine_name,ダンベル何キロ持てる？,2,3176,-109,-54.5,0.5,0.5,0.008397095916198251,0.002632405148887869,165.75,0.2712765957446809
ヒロキ,20251024,machine_name,ダーリン・イン・ザ・フランキス,3,2909,5986,1995.3333333333333,1.0,1.0,0.007691168772109797,-0.1445649286352549,2215.583333333333,0.7712765957446809
ヒロキ,20251024,machine_name,ディスクアップ ULTRAREMIX,1,2850,1639,1639.0,1.0,1.0,0.007535177380719464,-0.03958267925713044,1859.25,0.7712765957446809
ヒロキ,20251024,machine_name,ディスクアップ2,1,1637,-658,-658.0,0.0,0.0,0.004328100130609741,0.015891032917139614,-437.75,-0.22872340425531915
ヒロキ,20251024,machine_name,デビル メイ クライ5 スタイリッシュトライブ,1,2236,83,83.0,1.0,0.0,0.0059118093415048145,-0.0020044919941072767,303.25,-0.22872340425531915
ヒロキ,20251024,machine_name,ニューゲッターマウス,1,1203,-912,-912.0,0.0,0.0,0.0031806380312300055,0.022025261429226943,-691.75,-0.22872340425531915
ヒロキ,20251024,machine_name,ネオアイムジャグラーEX,5,8791,-1711,-342.2,0.2,0.2,0.023242717317159583,0.04132151568575362,-121.94999999999999,-0.028723404255319135
ヒロキ,20251024,machine_name,ハイパーラッシュ,1,477,138,138.0,1.0,1.0,0.0012611507405625208,-0.003332769821527761,358.25,0.7712765957446809
ヒロキ,20251024,machine_name,ハッピージャグラーVIII,3,2551,-657,-219.0,0.6666666666666666,0.3333333333333333,0.006744644736215913,0.015866882411186514,1.25,0.10460992907801417
ヒロキ,20251024,machine_name,バイオハザード5,2,1650,-228,-114.0,0.5,0.5,0.0043624711151533735,0.005506315357306736,106.25,0.2712765957446809
ヒロキ,20251024,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,3,6677,6116,2038.6666666666667,1.0,1.0,0.01765346644598732,-0.14770449440915787,2258.916666666667,0.7712765957446809
ヒロキ,20251024,machine_name,バーサスリヴァイズ,2,2794,-122,-61.0,0.5,0.5,0.007387117754993047,0.0029463617262781654,159.25,0.2712765957446809
ヒロキ,20251024,machine_name,ファンキージャグラー2,3,8511,1422,474.0,0.3333333333333333,0.3333333333333333,0.022502419188527495,-0.0343420194653078,694.25,0.10460992907801417
ヒロキ,20251024,machine_name,マイジャグラーV,35,98122,-6260,-178.85714285714286,0.22857142857142856,0.17142857142857143,0.2594269034915632,0.15118216726640424,41.39285714285714,-0.057294832826747716
ヒロキ,20251024,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,2,1686,-936,-468.0,0.0,0.0,0.004457652303120356,0.022604873572101336,-247.75,-0.22872340425531915
ヒロキ,20251024,machine_name,マタドールIII,1,638,-161,-161.0,0.0,0.0,0.0016868221645259713,0.0038882314584490546,59.25,-0.22872340425531915
ヒロキ,20251024,machine_name,ミスタージャグラー,3,6394,-389,-129.66666666666666,0.6666666666666666,0.0,0.016905236551691318,0.00939454681575579,90.58333333333334,-0.22872340425531915
ヒロキ,20251024,machine_name,モンキーターンV,9,22007,3175,352.77777777777777,0.5555555555555556,0.5555555555555556,0.058184788988594124,-0.07667785640109161,573.0277777777778,0.32683215130023646
ヒロキ,20251024,machine_name,モンスターハンターライズ,2,1325,-1206,-603.0,0.0,0.0,0.0035031965015625576,0.02912551017943826,-382.75,-0.22872340425531915
ヒロキ,20251024,machine_name,ヱヴァンゲリヲン ～約束の扉～,2,1991,-1526,-763.0,0.0,0.0,0.005264048478951738,0.03685367208443017,-542.75,-0.22872340425531915
ヒロキ,20251024,machine_name,七つの魔剣が支配する,1,826,-167,-167.0,0.0,0.0,0.0021838794794646586,0.004033134494167653,53.25,-0.22872340425531915
ヒロキ,20251024,machine_name,主役は銭形5,3,6543,-1308,-436.0,0.3333333333333333,0.3333333333333333,0.017299180912999108,0.03158886178665443,-215.75,0.10460992907801417
ヒロキ,20251024,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,3,3078,-949,-316.3333333333333,0.0,0.0,0.008137991571177021,0.022918830149491632,-96.08333333333331,-0.22872340425531915
ヒロキ,20251024,machine_name,咲‐Saki‐ 頂上決戦,1,1006,-590,-590.0,0.0,0.0,0.002659785419299572,0.014248798512328834,-369.75,-0.22872340425531915
ヒロキ,20251024,machine_name,回胴黙示録カイジ 狂宴,1,460,-201,-201.0,0.0,0.0,0.0012162040684670012,0.004854251696573044,19.25,-0.22872340425531915
ヒロキ,20251024,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,4,3943,1192,298.0,0.5,0.5,0.010424984004272577,-0.028787403096094864,518.25,0.2712765957446809
ヒロキ,20251024,machine_name,戦国†恋姫,1,1137,619,619.0,1.0,1.0,0.0030061391866238706,-0.014949163184968726,839.25,0.7712765957446809
ヒロキ,20251024,machine_name,新ハナビ,2,8264,1605,802.5,1.0,0.5,0.021849370482198475,-0.03876156205472504,1022.75,0.2712765957446809
ヒロキ,20251024,machine_name,新鬼武者3,12,29537,-11547,-962.25,0.08333333333333333,0.0,0.07809352080502134,0.27886589224044245,-742.0,-0.22872340425531915
ヒロキ,20251024,machine_name,東京リベンジャーズ,7,19703,-4486,-640.8571428571429,0.0,0.0,0.05209319295870723,0.10833916970560534,-420.6071428571429,-0.22872340425531915
ヒロキ,20251024,machine_name,東京喰種,7,16954,-7734,-1104.857142857143,0.0,0.0,0.04482505168867291,0.1867800130412732,-884.6071428571429,-0.22872340425531915
ヒロキ,20251024,machine_name,機動戦士ガンダムSEED,1,442,523,523.0,1.0,1.0,0.0011686134744835098,-0.012630714613471152,743.25,0.7712765957446809
ヒロキ,20251024,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,1,1539,-735,-735.0,0.0,0.0,0.004068995785588511,0.017750621875528293,-514.75,-0.22872340425531915
ヒロキ,20251024,machine_name,真・一騎当千,1,2649,-1691,-1691.0,0.0,0.0,0.007003749081237144,0.04083850556669162,-1470.75,-0.22872340425531915
ヒロキ,20251024,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,1,455,-314,-314.0,0.0,0.0,0.0012029844590271425,0.007583258869273311,-93.75,-0.22872340425531915
ヒロキ,20251024,machine_name,翔べ！ハーレムエース,1,1802,-114,-114.0,0.0,0.0,0.004764347242125079,0.002753157678653368,106.25,-0.22872340425531915
ヒロキ,20251024,machine_name,荒野のコトブキ飛行隊,2,5956,2905,1452.5,0.5,0.5,0.015747198764759694,-0.07015721979375468,1672.75,0.2712765957446809
ヒロキ,20251024,machine_name,転生したら剣でした,1,912,-691,-691.0,0.0,0.0,0.0024112567618302283,0.016687999613591905,-470.75,-0.22872340425531915
ヒロキ,20251024,machine_name,麻雀格闘倶楽部 覚醒,1,2191,-1464,-1464.0,0.0,0.0,0.005792832856546086,0.03535634071533798,-1243.75,-0.22872340425531915
ヒロキ,20251024,section,2001-2010,8,12197,-2945,-368.125,0.125,0.125,0.03224791526759133,0.07112324003187867,-147.875,-0.10372340425531915
ヒロキ,20251024,section,2011-2020,8,14978,2057,257.125,0.5,0.25,0.039600662038040746,-0.04967759074552612,477.375,0.021276595744680854
ヒロキ,20251024,section,2021-2030,8,15582,-4715,-589.375,0.0,0.0,0.04119759085837568,0.11386963556886517,-369.125,-0.22872340425531915
ヒロキ,20251024,section,2031-2040,6,18887,-1868,-311.3333333333333,0.16666666666666666,0.0,0.04993575269812229,0.045113145120390274,-91.08333333333331,-0.22872340425531915
ヒロキ,20251024,section,2041-2050,1,2377,-332,-332.0,0.0,0.0,0.00628460232770883,0.008017967976429107,-111.75,-0.22872340425531915
ヒロキ,20251024,section,2051-2060,8,17477,-4662,-582.75,0.0,0.0,0.04620782283608213,0.11258965875335088,-362.5,-0.22872340425531915
ヒロキ,20251024,section,2061-2070,8,24100,-919,-114.875,0.25,0.125,0.06371851750011898,0.02219431497089864,105.375,-0.10372340425531915
ヒロキ,20251024,section,2071-2080,6,10573,-3107,-517.8333333333334,0.3333333333333333,0.3333333333333333,0.027954186121525226,0.07503562199628082,-297.58333333333337,0.10460992907801417
ヒロキ,20251024,section,2081-2090,6,6831,-4128,-688.0,0.0,0.0,0.018060630416734967,0.09969328857439563,-467.75,-0.22872340425531915
ヒロキ,20251024,section,2101-2110,2,1650,-228,-114.0,0.5,0.5,0.0043624711151533735,0.005506315357306736,106.25,0.2712765957446809
ヒロキ,20251024,section,2111-2120,4,5831,-3010,-752.5,0.0,0.0,0.015416708528763225,0.07269302291883015,-532.25,-0.22872340425531915
ヒロキ,20251024,section,2121-2130,5,15197,-2682,-536.4,0.0,0.0,0.04017968093150656,0.06477165696621344,-316.15,-0.22872340425531915
ヒロキ,20251024,section,2131-2140,1,462,230,230.0,1.0,1.0,0.0012214919122429447,-0.005554616369212935,450.25,0.7712765957446809
ヒロキ,20251024,section,2141-2150,1,3417,-3935,-3935.0,0.0,0.0,0.009034281091199442,0.09503224092544739,-3714.75,-0.22872340425531915
ヒロキ,20251024,section,2151-2160,7,16954,-7734,-1104.857142857143,0.0,0.0,0.04482505168867291,0.1867800130412732,-884.6071428571429,-0.22872340425531915
ヒロキ,20251024,section,2161-2170,3,3412,2124,708.0,0.6666666666666666,0.6666666666666666,0.009021061481759582,-0.0512956746443838,928.25,0.4379432624113475
ヒロキ,20251024,section,2171-2180,3,3297,-1672,-557.3333333333334,0.0,0.0,0.008717010464642832,0.040379645953582725,-337.08333333333337,-0.22872340425531915
ヒロキ,20251024,section,2181-2190,6,6996,551,91.83333333333333,0.5,0.5,0.018496877528250306,-0.013306928780157944,312.0833333333333,0.2712765957446809
ヒロキ,20251024,section,2191-2200,1,2057,-923,-923.0,0.0,0.0,0.0054385473235578725,0.02229091699471104,-702.75,-0.22872340425531915
ヒロキ,20251024,section,2201-2210,2,3909,1095,547.5,0.5,0.5,0.010335090660081538,-0.02644480401864419,767.75,0.2712765957446809
ヒロキ,20251024,section,2211-2220,4,6943,-4160,-1040.0,0.25,0.25,0.018356749668187802,0.10046610476489483,-819.75,0.021276595744680854
ヒロキ,20251024,section,2221-2230,2,1373,-639,-319.5,0.5,0.5,0.0036301047521852016,0.01543217330403072,-99.25,0.2712765957446809
ヒロキ,20251024,section,2231-2240,3,10295,330,110.0,0.3333333333333333,0.3333333333333333,0.027219175836669083,-0.007969666964522906,330.25,0.10460992907801417
ヒロキ,20251024,section,2241-2250,1,3856,774,774.0,1.0,1.0,0.010194962800019036,-0.01869249160769918,994.25,0.7712765957446809
ヒロキ,20251024,section,2251-2260,8,17371,655,81.875,0.375,0.375,0.04592756711595713,-0.015818581399280315,302.125,0.14627659574468085
ヒロキ,20251024,section,2261-2270,6,14905,1033,172.16666666666666,0.5,0.16666666666666666,0.03940765574021881,-0.024947472649552008,392.41666666666663,-0.06205673758865249
ヒロキ,20251024,section,2271-2280,6,6548,-1691,-281.8333333333333,0.5,0.3333333333333333,0.017312400522438966,0.04083850556669162,-61.583333333333314,0.10460992907801417
ヒロキ,20251024,section,2281-2290,6,9988,-1211,-201.83333333333334,0.3333333333333333,0.3333333333333333,0.026407491817061757,0.029246262709203757,18.416666666666657,0.10460992907801417
ヒロキ,20251024,section,2291-2300,1,2715,-438,-438.0,0.0,0.0,0.007178247925843279,0.010577921607457677,-217.75,-0.22872340425531915
ヒロキ,20251024,section,2301-2310,6,13584,-516,-86.0,0.3333333333333333,0.16666666666666666,0.03591503492620814,0.012461661071799454,134.25,-0.06205673758865249
ヒロキ,20251024,section,2311-2320,2,1953,-699,-349.5,0.0,0.0,0.005163579447208811,0.016881203661216704,-129.25,-0.22872340425531915
ヒロキ,20251024,section,2321-2330,4,5460,7583,1895.75,1.0,1.0,0.01443581350832571,-0.18313328664235515,2116.0,0.7712765957446809
ヒロキ,20251024,section,2331-2340,5,7219,-1159,-231.8,0.2,0.2,0.019086472109268005,0.027990436399642573,-11.550000000000011,-0.028723404255319135
ヒロキ,20251024,section,2341-2350,1,5950,606,606.0,1.0,0.0,0.015731335233431863,-0.014635206607578428,826.25,-0.22872340425531915
ヒロキ,20251024,section,2351-2360,3,3922,-853,-284.3333333333333,0.3333333333333333,0.0,0.010369461644625171,0.02060038157799406,-64.08333333333331,-0.22872340425531915
ヒロキ,20251024,section,2361-2370,5,7878,5850,1170.0,0.8,0.8,0.020828816633441383,-0.14128045982563334,1390.25,0.5712765957446809
ヒロキ,20251024,section,2371-2380,7,12910,2092,298.85714285714283,0.5714285714285714,0.5714285714285714,0.03413303157371519,-0.05052285845388461,519.1071428571429,0.3427051671732523
ヒロキ,20251024,section,2381-2390,2,9097,1083,541.5,0.5,0.5,0.024051757414878933,-0.026154997947206993,761.75,0.2712765957446809
ヒロキ,20251024,section,2501-2510,3,6868,2214,738.0,0.3333333333333333,0.3333333333333333,0.01815845552658992,-0.05346922018016277,958.25,0.10460992907801417
ヒロキ,20251024,section,2561-2570,3,7560,-2517,-839.0,0.0,0.0,0.019988049473066368,0.060786823483951986,-618.75,-0.22872340425531915
ヒロキ,20251024,section,2571-2580,8,17934,-8755,-1094.375,0.125,0.0,0.047416095138885214,0.21143767961938803,-874.125,-0.22872340425531915
ヒロキ,20251024,section,2581-2590,7,15529,-3822,-546.0,0.14285714285714285,0.14285714285714285,0.04105746299831318,0.09230323375274713,-325.75,-0.0858662613981763
ヒロキ,20251024,section,2591-2600,1,2184,-364,-364.0,0.0,0.0,0.005774325403330284,0.008790784166928297,-143.75,-0.22872340425531915
ヒロキ,20251025,atype,A,74,308972,-24307,-328.47297297297297,0.2972972972972973,0.12162162162162163,0.27692338027714564,0.49681151126190576,-151.20485703094397,-0.12475518997258128
ヒロキ,20251025,atype,N,202,806759,-24619,-121.87623762376238,0.3564356435643564,0.29207920792079206,0.7230766197228543,0.5031884887380943,55.39187831826662,0.04570239632658915
ヒロキ,20251025,dd,25,276,1115731,-48926,-177.268115942029,0.34057971014492755,0.2463768115942029,1.0,1.0,0.0,0.0
ヒロキ,20251025,event_type,weekend,276,1115731,-48926,-177.268115942029,0.34057971014492755,0.2463768115942029,1.0,1.0,0.0,0.0
ヒロキ,20251025,kakuban_bin,2001-2010,8,26729,-5733,-716.625,0.0,0.0,0.023956491304803755,0.11717696112496423,-539.356884057971,-0.2463768115942029
ヒロキ,20251025,kakuban_bin,2011-2020,8,30277,-2470,-308.75,0.375,0.125,0.027136469274403954,0.05048440501982586,-131.481884057971,-0.12137681159420291
ヒロキ,20251025,kakuban_bin,2021-2030,8,31844,-5238,-654.75,0.125,0.0,0.028540929668531213,0.10705964109062666,-477.481884057971,-0.2463768115942029
ヒロキ,20251025,kakuban_bin,2031-2040,7,30545,-3354,-479.14285714285717,0.2857142857142857,0.2857142857142857,0.027376670541555268,0.0685525078690267,-301.87474120082817,0.03933747412008279
ヒロキ,20251025,kakuban_bin,2041-2050,1,5081,-619,-619.0,0.0,0.0,0.004553965068641097,0.012651759800515064,-441.731884057971,-0.2463768115942029
ヒロキ,20251025,kakuban_bin,2051-2060,8,31774,-3665,-458.125,0.25,0.125,0.028478190531588708,0.07490904631484283,-280.856884057971,-0.12137681159420291
ヒロキ,20251025,kakuban_bin,2061-2070,8,34578,-312,-39.0,0.375,0.125,0.03099134110282855,0.006376977476188529,138.268115942029,-0.12137681159420291
ヒロキ,20251025,kakuban_bin,2071-2080,8,23428,-281,-35.125,0.5,0.25,0.020997892861272117,0.005743367534644156,142.143115942029,0.00362318840579709
ヒロキ,20251025,kakuban_bin,2081-2090,7,28630,-2538,-362.57142857142856,0.2857142857142857,0.2857142857142857,0.02566030700948526,0.051874259085149,-185.30331262939956,0.03933747412008279
ヒロキ,20251025,kakuban_bin,2091-2100,1,2545,-1736,-1736.0,0.0,0.0,0.002281015764552567,0.035482156726484894,-1558.731884057971,-0.2463768115942029
ヒロキ,20251025,kakuban_bin,2101-2110,8,26715,-5201,-650.125,0.375,0.375,0.023943943477415255,0.10630339696684789,-472.856884057971,0.1286231884057971
ヒロキ,20251025,kakuban_bin,2111-2120,8,33174,-10012,-1251.5,0.125,0.0,0.02973297327043884,0.20463557208846012,-1074.231884057971,-0.2463768115942029
ヒロキ,20251025,kakuban_bin,2121-2130,8,56404,5815,726.875,0.5,0.375,0.050553404001502156,-0.11885296161550096,904.143115942029,0.1286231884057971
ヒロキ,20251025,kakuban_bin,2131-2140,7,32729,19936,2848.0,0.7142857142857143,0.7142857142857143,0.029334131614161478,-0.40747250950414915,3025.268115942029,0.4679089026915114
ヒロキ,20251025,kakuban_bin,2141-2150,1,4005,1757,1757.0,1.0,1.0,0.003589574906496279,-0.035911376364305275,1934.268115942029,0.7536231884057971
ヒロキ,20251025,kakuban_bin,2151-2160,8,50780,-5113,-639.125,0.5,0.375,0.04551276248486418,0.10450476229407676,-461.856884057971,0.1286231884057971
ヒロキ,20251025,kakuban_bin,2161-2170,8,26927,-2553,-319.125,0.375,0.375,0.02413395343501256,0.05218084454073499,-141.856884057971,0.1286231884057971
ヒロキ,20251025,kakuban_bin,2171-2180,8,20515,3390,423.75,0.375,0.375,0.018387048491078944,-0.06928831296243307,601.018115942029,0.1286231884057971
ヒロキ,20251025,kakuban_bin,2181-2190,7,15396,-3317,-473.85714285714283,0.2857142857142857,0.2857142857142857,0.013799025033811913,0.06779626374524793,-296.58902691511383,0.03933747412008279
ヒロキ,20251025,kakuban_bin,2191-2200,1,431,1052,1052.0,1.0,1.0,0.000386293828888863,-0.021501859951763888,1229.268115942029,0.7536231884057971
ヒロキ,20251025,kakuban_bin,2201-2210,8,20992,5179,647.375,0.625,0.5,0.018814570895672882,-0.10585373829865512,824.643115942029,0.2536231884057971
ヒロキ,20251025,kakuban_bin,2211-2220,8,22028,-13615,-1701.875,0.125,0.0,0.01974311012242198,0.2782773985202142,-1524.606884057971,-0.2463768115942029
ヒロキ,20251025,kakuban_bin,2221-2230,7,20646,-7714,-1102.0,0.14285714285714285,0.14285714285714285,0.01850446030449992,0.1576666802926869,-924.731884057971,-0.10351966873706006
ヒロキ,20251025,kakuban_bin,2231-2240,7,29637,1850,264.2857142857143,0.42857142857142855,0.2857142857142857,0.026562854308072467,-0.037812206188938394,441.5538302277433,0.03933747412008279
ヒロキ,20251025,kakuban_bin,2241-2250,1,3484,-167,-167.0,0.0,0.0,0.0031226164729670504,0.003413318072190655,10.268115942028999,-0.2463768115942029
