hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,share_of_total_diff,excess_vs_hall_day,hit104_lift
ヒロキ,20250531,section,2310-2313,3,15093,-919,-306.3333333333333,0.3333333333333333,0.3333333333333333,0.01162413673860287,0.03667491419905818,-208.06666666666666,0.07450980392156858
ヒロキ,20250531,section,2315-2318,4,28540,3607,901.75,0.75,0.5,0.021980577918222083,-0.14394604517519355,1000.0166666666667,0.24117647058823527
ヒロキ,20250531,section,2320-2323,4,15802,-2266,-566.5,0.5,0.0,0.012170185433207616,0.09043020193151888,-468.23333333333335,-0.25882352941176473
ヒロキ,20250531,section,2325-2328,4,17380,3194,798.5,0.5,0.25,0.01338550960822354,-0.12746428286375608,896.7666666666667,-0.00882352941176473
ヒロキ,20250531,section,2330-2333,4,15844,-1536,-384.0,0.5,0.25,0.012202532464481804,0.06129778912922021,-285.73333333333335,-0.00882352941176473
ヒロキ,20250531,section,2335-2338,4,14043,4115,1028.75,0.75,0.5,0.010815460956748168,-0.16421901189240962,1127.0166666666667,0.24117647058823527
ヒロキ,20250531,section,2350-2353,4,15070,8195,2048.75,0.5,0.5,0.011606422888143196,-0.3270412642669008,2147.016666666667,0.24117647058823527
ヒロキ,20250531,section,2355-2358,4,21437,-11256,-2814.0,0.0,0.0,0.01651007879582785,0.44919786096256686,-2715.733333333333,-0.25882352941176473
ヒロキ,20250531,section,2360-2363,4,24796,-13446,-3361.5,0.0,0.0,0.019097071130351605,0.5365950993694628,-3263.233333333333,-0.25882352941176473
ヒロキ,20250531,section,2365-2368,4,13262,-2464,-616.0,0.25,0.25,0.010213960208530529,0.09833187006145742,-517.7333333333333,-0.00882352941176473
ヒロキ,20250531,section,2370-2373,4,24689,-1419,-354.75,0.5,0.25,0.019014663217343554,0.05662862159789289,-256.48333333333335,-0.00882352941176473
ヒロキ,20250531,section,2375-2378,4,37699,10550,2637.5,0.75,0.75,0.029034541238228954,-0.42102322611541226,2735.766666666667,0.49117647058823527
ヒロキ,20250531,section,2380-2383,4,23353,11496,2874.0,0.5,0.25,0.01798571955585986,-0.4587756405140075,2972.266666666667,-0.00882352941176473
ヒロキ,20250531,section,2385-2388,4,30466,11253,2813.25,1.0,0.75,0.023463920352366992,-0.4490781387181738,2911.516666666667,0.49117647058823527
ヒロキ,20250531,section,2500-2503,3,18281,-8794,-2931.3333333333335,0.0,0.0,0.014079430445796003,0.3509458057307048,-2833.0666666666666,-0.25882352941176473
ヒロキ,20250531,section,2505,1,5466,-838,-838.0,0.0,0.0,0.00420973507011219,0.03344241360044696,-739.7333333333333,-0.25882352941176473
ヒロキ,20250601,atype,A,74,361153,10323,139.5,0.4864864864864865,0.2702702702702703,0.289995848633301,-0.3207793418476741,267.20238095238096,-0.015444015444015413
ヒロキ,20250601,atype,N,178,884220,-42504,-238.7865168539326,0.42134831460674155,0.29213483146067415,0.7100041513666989,1.320779341847674,-111.08413590155165,0.006420545746388451
ヒロキ,20250601,dd,1,252,1245373,-32181,-127.70238095238095,0.44047619047619047,0.2857142857142857,1.0,1.0,0.0,0.0
ヒロキ,20250601,event_type,weekend,252,1245373,-32181,-127.70238095238095,0.44047619047619047,0.2857142857142857,1.0,1.0,0.0,0.0
ヒロキ,20250601,kakuban_bin,0-2,96,475024,1513,15.760416666666666,0.4479166666666667,0.3020833333333333,0.3814311053796734,-0.047015319598520865,143.46279761904762,0.016369047619047616
ヒロキ,20250601,kakuban_bin,3-5,63,312026,-32056,-508.8253968253968,0.38095238095238093,0.25396825396825395,0.2505482293256719,0.9961157204561698,-381.12301587301585,-0.031746031746031744
ヒロキ,20250601,kakuban_bin,6-9,93,458323,-1638,-17.612903225806452,0.4731182795698925,0.2903225806451613,0.3680206652946547,0.05089959914235108,110.0894777265745,0.004608294930875612
ヒロキ,20250601,machine_category,at_smart,81,425331,-50696,-625.8765432098766,0.3333333333333333,0.20987654320987653,0.3415290037603192,1.5753394860321308,-498.1741622574956,-0.07583774250440917
ヒロキ,20250601,machine_category,hana_oki,4,15370,526,131.5,0.25,0.25,0.012341683977410783,-0.016345048320437525,259.20238095238096,-0.0357142857142857
ヒロキ,20250601,machine_category,juggler,70,345783,9797,139.95714285714286,0.5,0.2714285714285714,0.27765416465589027,-0.30443429352723655,267.6595238095238,-0.01428571428571429
ヒロキ,20250601,machine_category,other,97,458889,8192,84.45360824742268,0.4948453608247423,0.36082474226804123,0.3684751476063798,-0.25456014418445666,212.15598919980363,0.07511045655375553
ヒロキ,20250601,machine_name, サラリーマン金太郎,3,8237,-5643,-1881.0,0.0,0.0,0.006614082688479676,0.17535191572667103,-1753.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,Sister Quest,1,4497,-4225,-4225.0,0.0,0.0,0.003610966353052459,0.1312886485814611,-4097.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,ToLOVEるダークネス TRANCE ver.8.7,3,17144,-7956,-2652.0,0.3333333333333333,0.3333333333333333,0.013766156806033212,0.24722662440570523,-2524.2976190476193,0.047619047619047616
ヒロキ,20250601,machine_name,ありふれた職業で世界最強,3,11428,-1452,-484.0,0.3333333333333333,0.3333333333333333,0.009176367240979208,0.04511979118113173,-356.29761904761904,0.047619047619047616
ヒロキ,20250601,machine_name,うしおととら 白面決戦,1,2084,457,457.0,1.0,1.0,0.0016733942361043638,-0.014200926012243249,584.702380952381,0.7142857142857143
ヒロキ,20250601,machine_name,かぐや様は告らせたい,5,36190,4464,892.8,0.6,0.2,0.029059566892810428,-0.13871539106926448,1020.5023809523809,-0.08571428571428569
ヒロキ,20250601,machine_name,からくりサーカス,6,38063,-12750,-2125.0,0.16666666666666666,0.0,0.030563533977370636,0.39619651347068147,-1997.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,この素晴らしい世界に祝福を！,3,9176,739,246.33333333333334,0.6666666666666666,0.6666666666666666,0.00736807366146528,-0.022963860663124204,374.0357142857143,0.38095238095238093
ヒロキ,20250601,machine_name,ひぐらしのなく頃に祭2,3,4404,-457,-152.33333333333334,0.3333333333333333,0.3333333333333333,0.0035362899308078784,0.014200926012243249,-24.630952380952394,0.047619047619047616
ヒロキ,20250601,machine_name,ようこそ実力至上主義の教室へ,1,3826,-1145,-1145.0,0.0,0.0,0.0030721719516963995,0.035580000621484725,-1017.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,アイドルマスター ミリオンライブ！ ネクストプロローグ,1,5531,1690,1690.0,1.0,1.0,0.004441239692847042,-0.05251545943258444,1817.702380952381,0.7142857142857143
ヒロキ,20250601,machine_name,アイムジャグラーEX-TP,13,54640,2075,159.6153846153846,0.6153846153846154,0.46153846153846156,0.043874405499396564,-0.06447904042758149,287.31776556776555,0.17582417582417587
ヒロキ,20250601,machine_name,クランキークレスト,1,4504,294,294.0,1.0,0.0,0.0036165871590278574,-0.009135825487088654,421.70238095238096,-0.2857142857142857
ヒロキ,20250601,machine_name,ケロット4,1,1925,-1655,-1655.0,0.0,0.0,0.0015457216432345972,0.051427861160311984,-1527.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,1,2835,-1319,-1319.0,0.0,0.0,0.002276426420036407,0.04098691774649638,-1191.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,ゴジラ対エヴァンゲリオン,3,10966,5303,1767.6666666666667,0.6666666666666666,0.6666666666666666,0.008805394046602905,-0.16478667536745284,1895.3690476190477,0.38095238095238093
ヒロキ,20250601,machine_name,ゴッドイーター リザレクション,6,36679,-1803,-300.5,0.3333333333333333,0.16666666666666666,0.029452220338806123,0.056026848140206954,-172.79761904761904,-0.11904761904761904
ヒロキ,20250601,machine_name,ゴーゴージャグラー3,6,24421,-4861,-810.1666666666666,0.16666666666666666,0.0,0.01960938610360109,0.1510518629004692,-682.4642857142857,-0.2857142857142857
ヒロキ,20250601,machine_name,シャーマンキング,1,4363,2141,2141.0,1.0,1.0,0.003503368067237687,-0.06652994002672384,2268.7023809523807,0.7142857142857143
ヒロキ,20250601,machine_name,シン・エヴァンゲリオン,1,5712,-30,-30.0,0.0,0.0,0.004586577675925204,0.0009322270905192505,97.70238095238095,-0.2857142857142857
ヒロキ,20250601,machine_name,ジャグラーガールズ,3,21576,1680,560.0,1.0,0.3333333333333333,0.017324929960742686,-0.052204717069078026,687.702380952381,0.047619047619047616
ヒロキ,20250601,machine_name,スマスロ北斗の拳,14,43563,-8614,-615.2857142857143,0.21428571428571427,0.14285714285714285,0.034979881529469486,0.2676734719244275,-487.58333333333337,-0.14285714285714285
ヒロキ,20250601,machine_name,スマスロ炎炎ノ消防隊,3,12132,-4011,-1337.0,0.0,0.0,0.009741659727647862,0.12463876200242378,-1209.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,スーパービンゴネオ,1,4871,-4833,-4833.0,0.0,0.0,0.003911277986595181,0.15018178428265125,-4705.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,スーパーブラックジャック,3,18112,2733,911.0,1.0,0.3333333333333333,0.01454343397520261,-0.08492588794630372,1038.702380952381,0.047619047619047616
ヒロキ,20250601,machine_name,ダンジョンに出会いを求めるのは間違っているだろうか2,1,6815,-814,-814.0,0.0,0.0,0.005472256103191574,0.02529442838942233,-686.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,ダンベル何キロ持てる？,6,21133,1641,273.5,0.5,0.5,0.01696921323972818,-0.050992821851403004,401.20238095238096,0.2142857142857143
ヒロキ,20250601,machine_name,ディスクアップ ULTRAREMIX,1,4601,-2614,-2614.0,0.0,0.0,0.003694475470401237,0.08122805382057736,-2486.2976190476193,-0.2857142857142857
ヒロキ,20250601,machine_name,ディスクアップ2,3,18041,7473,2491.0,1.0,1.0,0.014486422943166426,-0.2322177682483453,2618.7023809523807,0.7142857142857143
ヒロキ,20250601,machine_name,ニューゲッターマウス,1,3864,-241,-241.0,0.0,0.0,0.0031026848984199913,0.007488890960504645,-113.29761904761905,-0.2857142857142857
ヒロキ,20250601,machine_name,ニューパルサーSP4 with 太鼓の達人,2,7235,710,355.0,1.0,0.5,0.005809504461715486,-0.022062707808955594,482.70238095238096,0.2142857142857143
ヒロキ,20250601,machine_name,ハイパーラッシュ,1,3310,-657,-657.0,0.0,0.0,0.0026578382540813072,0.020415773282371586,-529.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,ハッピージャグラーVIII,4,10158,-2356,-589.0,0.0,0.0,0.008156592442585474,0.0732109008421118,-461.29761904761904,-0.2857142857142857
ヒロキ,20250601,machine_name,バイオハザード RE:2,1,4648,-171,-171.0,0.0,0.0,0.0037322151676646275,0.0053136944159597275,-43.29761904761905,-0.2857142857142857
ヒロキ,20250601,machine_name,バイオハザード5,5,26687,-10039,-2007.8,0.0,0.0,0.021428921295065816,0.3119542587240919,-1880.097619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2,8243,-987,-493.5,0.5,0.0,0.006618900522172875,0.03067027127808334,-365.79761904761904,-0.2857142857142857
ヒロキ,20250601,machine_name,バーサスリヴァイズ,3,17457,1885,628.3333333333334,0.6666666666666666,0.3333333333333333,0.014017487130361748,-0.058574935520959576,756.0357142857143,0.047619047619047616
ヒロキ,20250601,machine_name,ファミスタ回胴版!!,1,962,-793,-793.0,0.0,0.0,0.0007724593354761987,0.024641869426058855,-665.297619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,ファンキージャグラー2,4,15365,-18,-4.5,0.5,0.25,0.012337669115999785,0.0005593362543115503,123.20238095238095,-0.0357142857142857
ヒロキ,20250601,machine_name,マイジャグラーV,36,204412,12888,358.0,0.5,0.2777777777777778,0.16413717014902363,-0.40048475808707,485.70238095238096,-0.007936507936507908
ヒロキ,20250601,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,5,35793,2419,483.8,0.6,0.2,0.02874078689677711,-0.07516857773220223,611.5023809523809,-0.08571428571428569
ヒロキ,20250601,machine_name,ミスタージャグラー,4,15211,389,97.25,0.75,0.25,0.012214011384541017,-0.012087877940399614,224.95238095238096,-0.0357142857142857
ヒロキ,20250601,machine_name,モンキーターンV,12,71061,-4272,-356.0,0.25,0.16666666666666666,0.05706001334539933,0.13274913768994126,-228.29761904761904,-0.11904761904761904
ヒロキ,20250601,machine_name,モンスターハンターライズ,5,29525,-9143,-1828.6,0.0,0.0,0.023707756631948823,0.2841117429539169,-1700.897619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,ルパン三世 大航海者の秘宝,4,17699,1014,253.5,0.75,0.5,0.014211806422654096,-0.03150927565955067,381.20238095238096,0.2142857142857143
ヒロキ,20250601,machine_name,七つの魔剣が支配する,1,3702,-2300,-2300.0,0.0,0.0,0.002972603388703625,0.07147074360647587,-2172.2976190476193,-0.2857142857142857
ヒロキ,20250601,machine_name,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,2,8463,609,304.5,0.5,0.5,0.006795554424256829,-0.018924209937540785,432.20238095238096,0.2142857142857143
ヒロキ,20250601,machine_name,仮面ライダー電王,1,1936,1257,1257.0,1.0,1.0,0.0015545543383387948,-0.03906031509275659,1384.702380952381,0.7142857142857143
ヒロキ,20250601,machine_name,吉宗(スマスロ),4,18991,-2666,-666.5,0.5,0.0,0.015249246611256225,0.08284391411081073,-538.797619047619,-0.2857142857142857
ヒロキ,20250601,machine_name,回胴黙示録カイジ 狂宴,3,10400,-5024,-1674.6666666666667,0.0,0.0,0.008350911734877824,0.1561169634256238,-1546.9642857142858,-0.2857142857142857
ヒロキ,20250601,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,3,18370,8130,2710.0,1.0,0.6666666666666666,0.014750600824010156,-0.2526335415307169,2837.7023809523807,0.38095238095238093
ヒロキ,20250601,machine_name,戦国†恋姫,1,3999,-2404,-2404.0,0.0,0.0,0.003211086156516963,0.07470246418694261,-2276.2976190476193,-0.2857142857142857
ヒロキ,20250601,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,5,33437,9689,1937.8,0.6,0.4,0.026848984199914404,-0.3010782760013673,2065.502380952381,0.11428571428571432
ヒロキ,20250601,machine_name,戦姫絶唱シンフォギア 正義の歌,1,6630,-2196,-2196.0,0.0,0.0,0.005323706230984613,0.06823902302600914,-2068.2976190476193,-0.2857142857142857
ヒロキ,20250601,machine_name,押忍!番長ZERO,3,16062,-3178,-1059.3333333333333,0.3333333333333333,0.3333333333333333,0.012897340796693038,0.09875392312233927,-931.6309523809523,0.047619047619047616
ヒロキ,20250601,machine_name,新ハナビ,4,15370,526,131.5,0.25,0.25,0.012341683977410783,-0.016345048320437525,259.20238095238096,-0.0357142857142857
ヒロキ,20250601,machine_name,新鬼武者2,1,8403,2170,2170.0,1.0,1.0,0.006747376087324842,-0.06743109288089245,2297.7023809523807,0.7142857142857143
ヒロキ,20250601,machine_name,東京喰種,6,47572,-14868,-2478.0,0.3333333333333333,0.3333333333333333,0.038198997408808444,0.46201174606134054,-2350.2976190476193,0.047619047619047616
ヒロキ,20250601,machine_name,桃太郎電鉄 ～パチスロも定番!～,1,4535,1726,1726.0,1.0,1.0,0.003641479299776051,-0.053634131941207544,1853.702380952381,0.7142857142857143
ヒロキ,20250601,machine_name,機動戦士ガンダムSEED,5,27889,10603,2120.6,0.8,0.6,0.022394093978269965,-0.32948012802585375,2248.3023809523806,0.3142857142857143
ヒロキ,20250601,machine_name,甲鉄城のカバネリ,4,16405,-2595,-648.75,0.5,0.5,0.013172760289487568,0.08063764332991517,-521.047619047619,0.2142857142857143
ヒロキ,20250601,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,1,5485,-3345,-3345.0,0.0,0.0,0.004404302967865852,0.10394332059289643,-3217.2976190476193,-0.2857142857142857
ヒロキ,20250601,machine_name,真・一騎当千,1,5067,2126,2126.0,1.0,1.0,0.00406866055390634,-0.06606382648146422,2253.7023809523807,0.7142857142857143
ヒロキ,20250601,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,3,20248,9386,3128.6666666666665,0.3333333333333333,0.3333333333333333,0.016258582769981364,-0.29166278238712284,3256.3690476190473,0.047619047619047616
ヒロキ,20250601,machine_name,聖戦士ダンバイン,1,1657,54,54.0,1.0,0.0,0.0013305250716050532,-0.001678008762934651,181.70238095238096,-0.2857142857142857
ヒロキ,20250601,machine_name,閃乱カグラ2 SHINOVI MASTER,1,2160,-333,-333.0,0.0,0.0,0.001734420129551548,0.010347720704763681,-205.29761904761904,-0.2857142857142857
ヒロキ,20250601,machine_name,革命機ヴァルヴレイヴ,4,16888,1436,359.0,0.75,0.5,0.013560595901790066,-0.044622603399521454,486.70238095238096,0.2142857142857143
ヒロキ,20250601,machine_name,頭文字D 2nd,1,6783,1487,1487.0,1.0,1.0,0.005446560990161181,-0.046207389453404184,1614.702380952381,0.7142857142857143
ヒロキ,20250601,machine_name,麻雀格闘倶楽部 覚醒,1,5431,-96,-96.0,0.0,0.0,0.004360942464627064,0.0029831266896616017,31.70238095238095,-0.2857142857142857
ヒロキ,20250601,machine_name,麻雀格闘倶楽部参,1,5058,1099,1099.0,1.0,1.0,0.004061433803366541,-0.03415058574935521,1226.702380952381,0.7142857142857143
ヒロキ,20250601,machine_name,麻雀物語,5,25333,-610,-122.0,0.6,0.4,0.0203416968249673,0.018955284173891425,5.702380952380949,0.11428571428571432
ヒロキ,20250601,section,2001-2003,3,13352,229,76.33333333333333,0.6666666666666666,0.3333333333333333,0.010721285911931605,-0.007116000124296945,204.03571428571428,0.047619047619047616
ヒロキ,20250601,section,2005-2008,4,15774,1134,283.5,0.75,0.5,0.012666084779419499,-0.03523818402162767,411.20238095238096,0.2142857142857143
ヒロキ,20250601,section,2010-2013,4,26103,-288,-72.0,0.75,0.25,0.020959985482261138,0.008949380068984806,55.70238095238095,-0.0357142857142857
ヒロキ,20250601,section,2015-2018,4,16269,-2552,-638.0,0.25,0.0,0.013063556059108396,0.07930145116683758,-510.29761904761904,-0.2857142857142857
ヒロキ,20250601,section,2020-2023,4,15704,-800,-200.0,0.25,0.25,0.012609876719665514,0.024859389080513345,-72.29761904761905,-0.0357142857142857
ヒロキ,20250601,section,2025-2028,4,19647,2612,653.0,0.75,0.75,0.015775996428379287,-0.08116590534787607,780.702380952381,0.4642857142857143
ヒロキ,20250601,section,2030-2033,4,26784,2184,546.0,0.75,0.25,0.021506809606439196,-0.06786613218980143,673.702380952381,-0.0357142857142857
ヒロキ,20250601,section,2035-2038,4,25864,2454,613.5,0.75,0.25,0.020768075106815387,-0.0762561760044747,741.202380952381,-0.0357142857142857
ヒロキ,20250601,section,2050-2053,4,17711,-2998,-749.5,0.0,0.0,0.014221442090040493,0.09316056057922377,-621.797619047619,-0.2857142857142857
ヒロキ,20250601,section,2055-2058,4,23447,-1630,-407.5,0.0,0.0,0.018827291100738493,0.05065100525154594,-279.79761904761904,-0.2857142857142857
ヒロキ,20250601,section,2060-2063,4,20263,31,7.75,0.25,0.25,0.01627062735421436,-0.0009633013268698922,135.45238095238096,-0.0357142857142857
ヒロキ,20250601,section,2065-2068,4,22593,-740,-185.0,0.5,0.25,0.01814155277173987,0.022994934899474847,-57.29761904761905,-0.0357142857142857
ヒロキ,20250601,section,2070-2073,4,19345,1157,289.25,0.5,0.5,0.015533498799154952,-0.035952891457692426,416.95238095238096,0.2142857142857143
ヒロキ,20250601,section,2075-2078,4,15046,-1576,-394.0,0.5,0.5,0.012081520957978051,0.048972996488611295,-266.29761904761904,0.2142857142857143
ヒロキ,20250601,section,2080-2083,4,19899,-13455,-3363.75,0.0,0.0,0.015978345443493636,0.41810385009788387,-3236.0476190476193,-0.2857142857142857
ヒロキ,20250601,section,2085-2088,4,20287,442,110.5,0.75,0.5,0.016289898688987156,-0.013734812466983624,238.20238095238096,0.2142857142857143
ヒロキ,20250601,section,2100-2103,4,26867,10006,2501.5,0.75,0.5,0.021573456305861778,-0.3109288089245207,2629.2023809523807,0.2142857142857143
ヒロキ,20250601,section,2105-2108,4,22550,-4856,-1214.0,0.0,0.0,0.01810702496360528,0.15089649171871602,-1086.297619047619,-0.2857142857142857
ヒロキ,20250601,section,2110-2113,4,23101,-8933,-2233.25,0.0,0.0,0.018549462691097366,0.27758615332028214,-2105.5476190476193,-0.2857142857142857
ヒロキ,20250601,section,2115-2118,4,20396,-7446,-1861.5,0.0,0.0,0.016377422667746933,0.23137876386687797,-1733.797619047619,-0.2857142857142857
ヒロキ,20250601,section,2120-2123,4,15353,1528,382.0,0.5,0.5,0.012328033448613388,-0.04748143314378049,509.70238095238096,0.2142857142857143
ヒロキ,20250601,section,2125-2128,4,21061,13910,3477.5,1.0,0.75,0.016911399235409793,-0.4322426276374258,3605.2023809523807,0.4642857142857143
ヒロキ,20250601,section,2130-2133,4,20385,3571,892.75,0.75,0.5,0.016368589972642733,-0.11096609800814144,1020.452380952381,0.2142857142857143
ヒロキ,20250601,section,2135-2138,4,21564,665,166.25,0.75,0.25,0.01731529429335629,-0.02066436717317672,293.95238095238096,-0.0357142857142857
ヒロキ,20250601,section,2150-2153,4,28241,-8186,-2046.5,0.25,0.25,0.02267674022160429,0.2543736987663528,-1918.797619047619,-0.0357142857142857
ヒロキ,20250601,section,2155-2158,4,29719,-11035,-2758.75,0.25,0.25,0.02386353325469558,0.342904198129331,-2631.0476190476193,-0.0357142857142857
ヒロキ,20250601,section,2160-2163,4,24731,4714,1178.5,0.5,0.25,0.019858307511083025,-0.1464839501569249,1306.202380952381,-0.0357142857142857
ヒロキ,20250601,section,2165-2168,3,12906,-1346,-448.6666666666667,0.3333333333333333,0.3333333333333333,0.010363160274070499,0.041825922127963704,-320.9642857142857,0.047619047619047616
ヒロキ,20250601,section,2170-2173,3,10914,-3690,-1230.0,0.0,0.0,0.008763639487928515,0.11466393213386782,-1102.297619047619,-0.2857142857142857
ヒロキ,20250601,section,2175-2178,4,14269,-962,-240.5,0.5,0.25,0.011457611494708813,0.0298934153693173,-112.79761904761905,-0.0357142857142857
ヒロキ,20250601,section,2180-2183,4,25820,10669,2667.25,0.5,0.5,0.020732744326398597,-0.3315310276249961,2794.9523809523807,0.2142857142857143
ヒロキ,20250601,section,2185-2188,4,12558,-4966,-1241.5,0.25,0.0,0.010083725919864972,0.15431465771728659,-1113.797619047619,-0.2857142857142857
ヒロキ,20250601,section,2200-2203,3,7364,1770,590.0,0.3333333333333333,0.3333333333333333,0.005913087886119259,-0.055001398340635776,717.702380952381,0.047619047619047616
ヒロキ,20250601,section,2205-2208,4,14960,3220,805.0,0.5,0.5,0.01201246534170887,-0.10005904104906622,932.702380952381,0.2142857142857143
ヒロキ,20250601,section,2210-2213,4,16888,1436,359.0,0.75,0.5,0.013560595901790066,-0.044622603399521454,486.70238095238096,0.2142857142857143
ヒロキ,20250601,section,2215-2218,4,28210,4329,1082.25,0.5,0.25,0.0226518480808561,-0.13452036916192783,1209.952380952381,-0.0357142857142857
ヒロキ,20250601,section,2220-2223,4,19408,-1317,-329.25,0.5,0.25,0.015584086052933538,0.0409247692737951,-201.54761904761904,-0.0357142857142857
ヒロキ,20250601,section,2225-2228,4,18550,-5520,-1380.0,0.0,0.0,0.014895135834806119,0.17152978465554208,-1252.297619047619,-0.2857142857142857
ヒロキ,20250601,section,2230-2233,4,24339,-9496,-2374.0,0.25,0.0,0.019543542376460707,0.29508094838569343,-2246.2976190476193,-0.2857142857142857
ヒロキ,20250601,section,2235-2238,4,23794,-312,-78.0,0.75,0.25,0.01910592248266182,0.009695161741400206,49.70238095238095,-0.0357142857142857
ヒロキ,20250601,section,2250-2253,4,22655,4605,1151.25,0.5,0.5,0.01819133705323626,-0.14309685839470496,1278.952380952381,0.2142857142857143
ヒロキ,20250601,section,2255-2258,4,19566,3804,951.0,0.5,0.5,0.015710955673521106,-0.11820639507784096,1078.702380952381,0.2142857142857143
ヒロキ,20250601,section,2260-2263,4,19693,1276,319.0,1.0,0.25,0.01581293315336048,-0.03965072558341879,446.70238095238096,-0.0357142857142857
ヒロキ,20250601,section,2265-2268,4,12527,-923,-230.75,0.25,0.25,0.01005883377911678,0.028681520151642274,-103.04761904761905,-0.0357142857142857
ヒロキ,20250601,section,2270-2273,4,9209,-2175,-543.75,0.25,0.0,0.007394571746777873,0.06758646406264567,-416.04761904761904,-0.2857142857142857
ヒロキ,20250601,section,2275-2278,4,23293,1726,431.5,0.5,0.25,0.018703633369279726,-0.053634131941207544,559.202380952381,-0.0357142857142857
ヒロキ,20250601,section,2280-2283,4,16410,4467,1116.75,0.5,0.25,0.013176775150898566,-0.1388086137783164,1244.452380952381,-0.0357142857142857
ヒロキ,20250601,section,2285-2288,4,18270,-795,-198.75,0.5,0.5,0.014670303595790177,0.024704017898760137,-71.04761904761905,0.2142857142857143
ヒロキ,20250601,section,2300-2303,4,15370,526,131.5,0.25,0.25,0.012341683977410783,-0.016345048320437525,259.20238095238096,-0.0357142857142857
ヒロキ,20250601,section,2305-2308,4,11501,6,1.5,0.5,0.5,0.009234984217579793,-0.0001864454181038501,129.20238095238096,0.2142857142857143
ヒロキ,20250601,section,2310-2313,3,16676,290,96.66666666666667,0.6666666666666666,0.6666666666666666,0.01339036577796371,-0.009011528541686088,224.36904761904762,0.38095238095238093
ヒロキ,20250601,section,2315-2318,4,18737,-1978,-494.5,0.5,0.5,0.01504529165157748,0.06146483950156925,-366.79761904761904,0.2142857142857143
ヒロキ,20250601,section,2320-2323,4,7596,-3200,-800.0,0.25,0.25,0.006099377455589611,0.09943755632205338,-672.297619047619,-0.0357142857142857
ヒロキ,20250601,section,2325-2328,4,24924,2284,571.0,0.5,0.5,0.020013281161547585,-0.0709735558248656,698.702380952381,0.2142857142857143
ヒロキ,20250601,section,2330-2333,4,11995,-2264,-566.0,0.5,0.25,0.00963165252498649,0.07035207109785277,-438.29761904761904,-0.0357142857142857
ヒロキ,20250601,section,2335-2338,1,6783,1487,1487.0,1.0,1.0,0.005446560990161181,-0.046207389453404184,1614.702380952381,0.7142857142857143
ヒロキ,20250601,section,2350-2353,4,13611,1766,441.5,0.5,0.25,0.010929255733021353,-0.05487710139523321,569.202380952381,-0.0357142857142857
ヒロキ,20250601,section,2355-2358,4,23643,4423,1105.75,1.0,0.5,0.018984673668049654,-0.13744134737888816,1233.452380952381,0.2142857142857143
ヒロキ,20250601,section,2360-2363,4,20561,-8850,-2212.5,0.25,0.25,0.016509913094309898,0.2750069917031789,-2084.7976190476193,-0.0357142857142857
ヒロキ,20250601,section,2365-2368,4,10707,-8199,-2049.75,0.0,0.0,0.00859742422551316,0.25477766383891115,-1922.047619047619,-0.2857142857142857
ヒロキ,20250601,section,2370-2373,4,19781,-6679,-1669.75,0.0,0.0,0.015883594714194062,0.2075448245859358,-1542.047619047619,-0.2857142857142857
ヒロキ,20250601,section,2375-2378,4,21290,-5420,-1355.0,0.0,0.0,0.017095279888033544,0.16842236102047792,-1227.297619047619,-0.2857142857142857
ヒロキ,20250601,section,2380-2383,4,28683,6986,1746.5,0.75,0.5,0.0230316539703366,-0.2170846151455828,1874.202380952381,0.2142857142857143
ヒロキ,20250601,section,2385-2388,4,28443,-699,-174.75,0.5,0.0,0.022838940622608647,0.021720891209098536,-47.04761904761905,-0.2857142857142857
ヒロキ,20250601,section,2500-2503,3,17829,1072,357.3333333333333,0.3333333333333333,0.3333333333333333,0.01431619281934007,-0.03331158136788789,485.0357142857143,0.047619047619047616
ヒロキ,20250601,section,2505,1,3584,326,326.0,1.0,0.0,0.00287785265940405,-0.01013020105030919,453.70238095238096,-0.2857142857142857
ヒロキ,20250602,atype,A,67,166472,-3585,-53.507462686567166,0.3582089552238806,0.23880597014925373,0.3106783070876428,0.23474332111052906,17.52509545296772,-0.044914960083304395
