test_date,variant,window,component,event_type,avg_diff,win_rate,payout_rate,hit@50,lift@50
2025-11-08,v8_dynamic,90,hist_payout,non_event,194.0,30.0,100.66730747412464,4.0,1.1424
2025-11-08,v8_dynamic,90,hist_winrate,non_event,-238.0,34.0,94.75150196538878,2.0,0.5712
2025-11-08,v8_dynamic,90,hist_hit_an,non_event,-316.0,30.0,97.79169630796916,2.0,0.5712
2025-11-09,v6a_hit_an,90,c1,non_event,1326.0,54.0,110.64963520557136,6.0,1.7136
2025-11-09,v6a_hit_an,90,c2,non_event,-488.0,24.0,92.92731934339606,3.0,0.8568
2025-11-09,v6a_hit_an,90,c3,non_event,-36.0,42.0,98.2774115245684,5.0,1.428
2025-11-09,v6a_hit_an,90,c4,non_event,118.0,32.0,99.25422506709421,5.0,1.428
2025-11-09,v6a_hit_an,90,c5,non_event,46.0,38.0,98.32472296976968,5.0,1.428
2025-11-09,v6a_hit_an,90,c6,non_event,312.0,44.0,101.96112447612903,6.0,1.7136
2025-11-09,v6a_hit_an,90,hist_diff,non_event,196.0,32.0,98.97875531505326,3.0,0.8568
2025-11-09,v6a_hit_an,90,hist_payout,non_event,-318.0,32.0,98.01976018128076,1.0,0.2856
2025-11-09,v6a_hit_an,90,hist_winrate,non_event,-194.0,32.0,95.59049422630194,2.0,0.5712
2025-11-09,v6a_hit_an,90,hist_hit_an,non_event,-250.0,36.0,98.20622350707417,0.0,0.0
2025-11-09,v8_dynamic,90,c1,non_event,1346.0,54.0,110.75571231828467,6.0,1.7136
2025-11-09,v8_dynamic,90,c2,non_event,-570.0,22.0,91.94260004860725,3.0,0.8568
2025-11-09,v8_dynamic,90,c3,non_event,28.0,44.0,98.80029630316338,5.0,1.428
2025-11-09,v8_dynamic,90,c4,non_event,118.0,32.0,99.25422506709421,5.0,1.428
2025-11-09,v8_dynamic,90,c5,non_event,254.0,36.0,98.29307828914078,3.0,0.8568
2025-11-09,v8_dynamic,90,c6,non_event,126.0,38.0,98.28726990468517,5.0,1.428
2025-11-09,v8_dynamic,90,hist_diff,non_event,196.0,32.0,98.97875531505326,3.0,0.8568
2025-11-09,v8_dynamic,90,hist_payout,non_event,-318.0,32.0,98.01976018128076,1.0,0.2856
2025-11-09,v8_dynamic,90,hist_winrate,non_event,38.0,36.0,96.80840022824407,3.0,0.8568
2025-11-09,v8_dynamic,90,hist_hit_an,non_event,-326.0,34.0,97.61209329539001,0.0,0.0
2025-11-10,v6a_hit_an,90,c1,non_event,36.0,24.0,96.86705220295012,5.0,1.428
2025-11-10,v6a_hit_an,90,c2,non_event,318.0,38.0,101.35637424655927,4.0,1.1424
2025-11-10,v6a_hit_an,90,c3,non_event,-212.0,32.0,95.47261495303079,5.0,1.428
2025-11-10,v6a_hit_an,90,c4,non_event,-346.0,36.0,92.92689387786321,5.0,1.428
2025-11-10,v6a_hit_an,90,c5,non_event,-262.0,30.0,94.86184705438971,6.0,1.7136
2025-11-10,v6a_hit_an,90,c6,non_event,-260.0,38.0,99.75663435819007,4.0,1.1424
2025-11-10,v6a_hit_an,90,hist_diff,non_event,628.0,50.0,108.29242062094215,5.0,1.428
2025-11-10,v6a_hit_an,90,hist_payout,non_event,18.0,46.0,102.83215383666742,3.0,0.8568
2025-11-10,v6a_hit_an,90,hist_winrate,non_event,282.0,48.0,108.11670246764743,1.0,0.2856
2025-11-10,v6a_hit_an,90,hist_hit_an,non_event,666.0,52.0,112.50933442570282,4.0,1.1424
2025-11-10,v8_dynamic,90,c1,non_event,86.0,26.0,97.39237624959509,5.0,1.428
2025-11-10,v8_dynamic,90,c2,non_event,348.0,38.0,100.92458414709627,4.0,1.1424
2025-11-10,v8_dynamic,90,c3,non_event,-366.0,28.000000000000004,93.92342135202617,5.0,1.428
2025-11-10,v8_dynamic,90,c4,non_event,-346.0,36.0,92.92689387786321,5.0,1.428
2025-11-10,v8_dynamic,90,c5,non_event,176.0,36.0,97.23812536291412,4.0,1.1424
2025-11-10,v8_dynamic,90,c6,non_event,556.0,38.0,102.2873116535408,6.0,1.7136
2025-11-10,v8_dynamic,90,hist_diff,non_event,628.0,50.0,108.29242062094215,5.0,1.428
2025-11-10,v8_dynamic,90,hist_payout,non_event,18.0,46.0,102.83215383666742,3.0,0.8568
2025-11-10,v8_dynamic,90,hist_winrate,non_event,378.0,50.0,108.11028208338958,1.0,0.2856
2025-11-10,v8_dynamic,90,hist_hit_an,non_event,688.0,52.0,113.12010571013005,4.0,1.1424
2025-11-11,v6a_hit_an,90,c1,event,660.0,44.0,103.99090227257948,5.0,1.428
2025-11-11,v6a_hit_an,90,c2,event,626.0,52.0,106.98892958462424,3.0,0.8568
2025-11-11,v6a_hit_an,90,c3,event,-500.0,32.0,95.94358318489377,4.0,1.1424
2025-11-11,v6a_hit_an,90,c4,event,172.0,40.0,101.7651876102951,3.0,0.8568
2025-11-11,v6a_hit_an,90,c5,event,-466.0,30.0,95.24145166220877,3.0,0.8568
2025-11-11,v6a_hit_an,90,c6,event,-10.0,44.0,98.92710323724417,3.0,0.8568
2025-11-11,v6a_hit_an,90,hist_diff,event,564.0,34.0,105.76320966256597,7.0,1.9992
2025-11-11,v6a_hit_an,90,hist_payout,event,1400.0,50.0,116.88971534728579,9.0,2.5704
2025-11-11,v6a_hit_an,90,hist_winrate,event,264.0,48.0,97.88914536672618,1.0,0.2856
2025-11-11,v6a_hit_an,90,hist_hit_an,event,-156.0,38.0,98.14226546637101,3.0,0.8568
2025-11-11,v8_dynamic,90,c1,event,660.0,44.0,103.99090227257948,5.0,1.428
2025-11-11,v8_dynamic,90,c2,event,584.0,50.0,106.68014709217506,3.0,0.8568
2025-11-11,v8_dynamic,90,c3,event,-500.0,32.0,95.94358318489374,4.0,1.1424
2025-11-11,v8_dynamic,90,c4,event,186.0,44.0,102.12363148669203,2.0,0.5712
2025-11-11,v8_dynamic,90,c5,event,62.0,36.0,99.42015302845417,3.0,0.8568
2025-11-11,v8_dynamic,90,c6,event,732.0,50.0,102.26021066679918,5.0,1.428
2025-11-11,v8_dynamic,90,hist_diff,event,564.0,34.0,105.76320966256597,7.0,1.9992
2025-11-11,v8_dynamic,90,hist_payout,event,1400.0,50.0,116.88971534728579,9.0,2.5704
2025-11-11,v8_dynamic,90,hist_winrate,event,364.0,52.0,100.1221976002853,1.0,0.2856
2025-11-11,v8_dynamic,90,hist_hit_an,event,-264.0,36.0,97.63421892703106,3.0,0.8568
2025-11-12,v6a_hit_an,90,c1,non_event,290.0,42.0,99.11713863524841,4.0,1.1424
2025-11-12,v6a_hit_an,90,c2,non_event,-52.0,34.0,93.26810971363886,2.0,0.5712
2025-11-12,v6a_hit_an,90,c3,non_event,270.0,48.0,99.341906813227,3.0,0.8568
2025-11-12,v6a_hit_an,90,c4,non_event,706.0,52.0,103.5198932145299,6.0,1.7136
2025-11-12,v6a_hit_an,90,c5,non_event,446.0,48.0,101.51487488484067,3.0,0.8568
2025-11-12,v6a_hit_an,90,c6,non_event,612.0,52.0,104.63985698316881,8.0,2.2848
2025-11-12,v6a_hit_an,90,hist_diff,non_event,736.0,38.0,105.48416229670525,5.0,1.428
2025-11-12,v6a_hit_an,90,hist_payout,non_event,650.0,40.0,105.97758657817121,5.0,1.428
2025-11-12,v6a_hit_an,90,hist_winrate,non_event,246.0,42.0,99.11463462575783,2.0,0.5712
2025-11-12,v6a_hit_an,90,hist_hit_an,non_event,488.0,44.0,103.4603716730527,5.0,1.428
2025-11-12,v8_dynamic,90,c1,non_event,290.0,42.0,99.1171386352484,4.0,1.1424
2025-11-12,v8_dynamic,90,c2,non_event,-100.0,30.0,92.68895770740109,2.0,0.5712
2025-11-12,v8_dynamic,90,c3,non_event,330.0,50.0,99.95288854109174,3.0,0.8568
2025-11-12,v8_dynamic,90,c4,non_event,704.0,52.0,103.7138773866065,6.0,1.7136
2025-11-12,v8_dynamic,90,c5,non_event,516.0,48.0,103.98249960696332,5.0,1.428
2025-11-12,v8_dynamic,90,c6,non_event,444.0,46.0,106.33426705945462,8.0,2.2848
2025-11-12,v8_dynamic,90,hist_diff,non_event,736.0,38.0,105.48416229670525,5.0,1.428
2025-11-12,v8_dynamic,90,hist_payout,non_event,650.0,40.0,105.97758657817121,5.0,1.428
2025-11-12,v8_dynamic,90,hist_winrate,non_event,392.0,44.0,101.49373155692169,4.0,1.1424
2025-11-12,v8_dynamic,90,hist_hit_an,non_event,524.0,44.0,103.42310733704394,5.0,1.428
2025-11-13,v6a_hit_an,90,c1,non_event,738.0,48.0,112.92638992181406,7.0,1.9992
2025-11-13,v6a_hit_an,90,c2,non_event,-40.0,30.0,95.26528580660397,4.0,1.1424
2025-11-13,v6a_hit_an,90,c3,non_event,-180.0,30.0,95.68197191144613,2.0,0.5712
2025-11-13,v6a_hit_an,90,c4,non_event,286.0,32.0,102.9090181263947,6.0,1.7136
2025-11-13,v6a_hit_an,90,c5,non_event,138.0,34.0,108.94952044913163,6.0,1.7136
2025-11-13,v6a_hit_an,90,c6,non_event,-144.0,34.0,104.33243116180522,5.0,1.428
2025-11-13,v6a_hit_an,90,hist_diff,non_event,114.0,36.0,112.776821574544,5.0,1.428
2025-11-13,v6a_hit_an,90,hist_payout,non_event,286.0,48.0,115.18733161520997,6.0,1.7136
2025-11-13,v6a_hit_an,90,hist_winrate,non_event,260.0,44.0,111.69481272372909,3.0,0.8568
2025-11-13,v6a_hit_an,90,hist_hit_an,non_event,332.0,48.0,115.55517609482733,5.0,1.428
2025-11-13,v8_dynamic,90,c1,non_event,738.0,48.0,112.92638992181406,7.0,1.9992
2025-11-13,v8_dynamic,90,c2,non_event,-86.0,28.000000000000004,94.49901591305466,4.0,1.1424
2025-11-13,v8_dynamic,90,c3,non_event,-138.0,34.0,95.68885482254707,2.0,0.5712
2025-11-13,v8_dynamic,90,c4,non_event,426.0,34.0,103.29530922935471,7.0,1.9992
2025-11-13,v8_dynamic,90,c5,non_event,226.0,38.0,102.20587785385307,4.0,1.1424
2025-11-13,v8_dynamic,90,c6,non_event,1214.0,48.0,106.81993634534261,11.0,3.1416
2025-11-13,v8_dynamic,90,hist_diff,non_event,176.0,38.0,113.25184384435495,5.0,1.428
2025-11-13,v8_dynamic,90,hist_payout,non_event,286.0,48.0,115.18733161520997,6.0,1.7136
2025-11-13,v8_dynamic,90,hist_winrate,non_event,104.0,42.0,111.24697978573286,3.0,0.8568
2025-11-13,v8_dynamic,90,hist_hit_an,non_event,232.0,46.0,114.51569583772475,5.0,1.428
2025-11-14,v6a_hit_an,90,c1,non_event,194.0,38.0,99.58282662502134,4.0,1.1424
2025-11-14,v6a_hit_an,90,c2,non_event,238.0,34.0,98.54702241718137,6.0,1.7136
2025-11-14,v6a_hit_an,90,c3,non_event,198.0,36.0,99.76612316939413,5.0,1.428
2025-11-14,v6a_hit_an,90,c4,non_event,-456.0,38.0,95.60880581175954,4.0,1.1424
2025-11-14,v6a_hit_an,90,c5,non_event,608.0,50.0,107.14188218082863,6.0,1.7136
2025-11-14,v6a_hit_an,90,c6,non_event,-76.0,34.0,95.40401294133243,3.0,0.8568
2025-11-14,v6a_hit_an,90,hist_diff,non_event,182.0,38.0,99.55836970996384,6.0,1.7136
2025-11-14,v6a_hit_an,90,hist_payout,non_event,300.0,48.0,101.69738583655531,5.0,1.428
2025-11-14,v6a_hit_an,90,hist_winrate,non_event,214.0,36.0,98.24005099559483,4.0,1.1424
2025-11-14,v6a_hit_an,90,hist_hit_an,non_event,48.0,40.0,97.54541025350562,6.0,1.7136
2025-11-14,v8_dynamic,90,c1,non_event,194.0,38.0,99.58282662502134,4.0,1.1424
2025-11-14,v8_dynamic,90,c2,non_event,476.0,38.0,100.38447919364035,7.0,1.9992
2025-11-14,v8_dynamic,90,c3,non_event,328.0,38.0,101.3391029712829,6.0,1.7136
2025-11-14,v8_dynamic,90,c4,non_event,-478.0,36.0,95.29935578701765,4.0,1.1424
2025-11-14,v8_dynamic,90,c5,non_event,110.0,46.0,99.59045122631211,2.0,0.5712
2025-11-14,v8_dynamic,90,c6,non_event,-68.0,36.0,98.23628604914563,2.0,0.5712
2025-11-14,v8_dynamic,90,hist_diff,non_event,182.0,38.0,99.55836970996384,6.0,1.7136
2025-11-14,v8_dynamic,90,hist_payout,non_event,300.0,48.0,101.69738583655531,5.0,1.428
2025-11-14,v8_dynamic,90,hist_winrate,non_event,166.0,36.0,98.25203555729335,3.0,0.8568
2025-11-14,v8_dynamic,90,hist_hit_an,non_event,110.0,38.0,98.61526559179718,6.0,1.7136
2025-11-15,v6a_hit_an,90,c1,non_event,-652.0,26.0,94.19162535357634,2.0,0.5712
2025-11-15,v6a_hit_an,90,c2,non_event,74.0,46.0,98.0387358761529,1.0,0.2856
2025-11-15,v6a_hit_an,90,c3,non_event,-458.0,34.0,95.6787871773743,1.0,0.2856
2025-11-15,v6a_hit_an,90,c4,non_event,-178.0,32.0,97.86495150558342,2.0,0.5712
2025-11-15,v6a_hit_an,90,c5,non_event,-382.0,34.0,96.0716983960752,1.0,0.2856
2025-11-15,v6a_hit_an,90,c6,non_event,384.0,40.0,103.25707615319641,8.0,2.2848
2025-11-15,v6a_hit_an,90,hist_diff,non_event,-834.0,20.0,93.64737637442141,3.0,0.8568
2025-11-15,v6a_hit_an,90,hist_payout,non_event,58.0,32.0,101.14056861774512,4.0,1.1424
2025-11-15,v6a_hit_an,90,hist_winrate,non_event,170.0,40.0,100.04501682681642,2.0,0.5712
2025-11-15,v6a_hit_an,90,hist_hit_an,non_event,-258.0,30.0,97.43366076409826,3.0,0.8568
2025-11-15,v8_dynamic,90,c1,non_event,-652.0,26.0,94.19162535357634,2.0,0.5712
2025-11-15,v8_dynamic,90,c2,non_event,6.0,46.0,97.54165966231814,1.0,0.2856
2025-11-15,v8_dynamic,90,c3,non_event,-432.0,36.0,96.38127355339611,1.0,0.2856
2025-11-15,v8_dynamic,90,c4,non_event,-136.0,34.0,98.1953800886048,2.0,0.5712
2025-11-15,v8_dynamic,90,c5,non_event,12.0,36.0,98.52583312564092,2.0,0.5712
2025-11-15,v8_dynamic,90,c6,non_event,738.0,48.0,105.99371411779835,5.0,1.428
2025-11-15,v8_dynamic,90,hist_diff,non_event,-834.0,20.0,93.6473763744214,3.0,0.8568
2025-11-15,v8_dynamic,90,hist_payout,non_event,58.0,32.0,101.14056861774512,4.0,1.1424
2025-11-15,v8_dynamic,90,hist_winrate,non_event,62.0,38.0,99.39420192000351,2.0,0.5712
2025-11-15,v8_dynamic,90,hist_hit_an,non_event,-160.0,32.0,98.07788898389765,3.0,0.8568
2025-11-16,v6a_hit_an,90,c1,non_event,186.0,42.0,99.56862110048212,4.0,1.1424
2025-11-16,v6a_hit_an,90,c2,non_event,344.0,38.0,100.41723643033522,4.0,1.1424
2025-11-16,v6a_hit_an,90,c3,non_event,-444.0,44.0,97.27840566127063,3.0,0.8568
2025-11-16,v6a_hit_an,90,c4,non_event,-420.0,38.0,100.46589653879515,1.0,0.2856
2025-11-16,v6a_hit_an,90,c5,non_event,-158.0,46.0,97.64357606378786,2.0,0.5712
2025-11-16,v6a_hit_an,90,c6,non_event,300.0,38.0,102.73370080686962,8.0,2.2848
2025-11-16,v6a_hit_an,90,hist_diff,non_event,192.0,38.0,100.05277800962662,4.0,1.1424
2025-11-16,v6a_hit_an,90,hist_payout,non_event,206.0,42.0,101.09321539120988,4.0,1.1424
2025-11-16,v6a_hit_an,90,hist_winrate,non_event,184.0,46.0,99.1735095131265,0.0,0.0
2025-11-16,v6a_hit_an,90,hist_hit_an,non_event,428.0,42.0,102.54840674197224,3.0,0.8568
2025-11-16,v8_dynamic,90,c1,non_event,164.0,42.0,98.58968397374156,4.0,1.1424
2025-11-16,v8_dynamic,90,c2,non_event,386.0,38.0,100.35401337447662,4.0,1.1424
2025-11-16,v8_dynamic,90,c3,non_event,-526.0,40.0,95.41988147702068,3.0,0.8568
2025-11-16,v8_dynamic,90,c4,non_event,-420.0,38.0,100.46589653879514,1.0,0.2856
2025-11-16,v8_dynamic,90,c5,non_event,394.0,50.0,102.49211384152379,2.0,0.5712
2025-11-16,v8_dynamic,90,c6,non_event,274.0,46.0,101.41440622945888,2.0,0.5712
2025-11-16,v8_dynamic,90,hist_diff,non_event,192.0,38.0,100.05277800962662,4.0,1.1424
2025-11-16,v8_dynamic,90,hist_payout,non_event,206.0,42.0,101.09321539120988,4.0,1.1424
2025-11-16,v8_dynamic,90,hist_winrate,non_event,184.0,46.0,99.17350951312652,0.0,0.0
2025-11-16,v8_dynamic,90,hist_hit_an,non_event,388.0,42.0,101.52274255092458,3.0,0.8568
2025-11-17,v6a_hit_an,90,c1,event,382.0,36.0,98.24893910046983,5.0,1.428
2025-11-17,v6a_hit_an,90,c2,event,-234.0,32.0,95.93352112444101,2.0,0.5712
2025-11-17,v6a_hit_an,90,c3,event,278.0,50.0,102.76583256191194,6.0,1.7136
2025-11-17,v6a_hit_an,90,c4,event,-92.0,40.0,99.69719857526282,4.0,1.1424
2025-11-17,v6a_hit_an,90,c5,event,144.0,46.0,101.20890517104901,5.0,1.428
2025-11-17,v6a_hit_an,90,c6,event,-356.0,42.0,97.50920935901051,2.0,0.5712
2025-11-17,v6a_hit_an,90,hist_diff,event,466.0,44.0,103.29300643201141,5.0,1.428
2025-11-17,v6a_hit_an,90,hist_payout,event,20.0,48.0,101.00294806967472,2.0,0.5712
2025-11-17,v6a_hit_an,90,hist_winrate,event,382.0,46.0,102.72371144413736,1.0,0.2856
2025-11-17,v6a_hit_an,90,hist_hit_an,event,772.0,56.00000000000001,108.03806315590174,5.0,1.428
2025-11-17,v8_dynamic,90,c1,event,586.0,40.0,101.04288798724922,6.0,1.7136
2025-11-17,v8_dynamic,90,c2,event,-272.0,30.0,95.58753933437094,2.0,0.5712
2025-11-17,v8_dynamic,90,c3,event,304.0,52.0,102.38349133280454,5.0,1.428
2025-11-17,v8_dynamic,90,c4,event,-166.0,38.0,99.24181658081537,4.0,1.1424
2025-11-17,v8_dynamic,90,c5,event,244.0,46.0,98.79756259909442,4.0,1.1424
2025-11-17,v8_dynamic,90,c6,event,364.0,44.0,100.35897743027925,3.0,0.8568
2025-11-17,v8_dynamic,90,hist_diff,event,466.0,44.0,103.29300643201141,5.0,1.428
2025-11-17,v8_dynamic,90,hist_payout,event,20.0,48.0,101.00294806967472,2.0,0.5712
2025-11-17,v8_dynamic,90,hist_winrate,event,326.0,44.0,101.39279284002714,1.0,0.2856
2025-11-17,v8_dynamic,90,hist_hit_an,event,770.0,56.00000000000001,108.0340110213655,5.0,1.428
2025-11-18,v6a_hit_an,90,c1,non_event,776.0,34.0,103.48776230150375,7.0,1.9992
2025-11-18,v6a_hit_an,90,c2,non_event,360.0,44.0,99.42097891829303,4.0,1.1424
2025-11-18,v6a_hit_an,90,c3,non_event,-336.0,32.0,95.05470220860582,1.0,0.2856
2025-11-18,v6a_hit_an,90,c4,non_event,628.0,56.00000000000001,105.5296786630657,4.0,1.1424
2025-11-18,v6a_hit_an,90,c5,non_event,-276.0,30.0,94.10835268929745,1.0,0.2856
2025-11-18,v6a_hit_an,90,c6,non_event,-24.0,34.0,95.49583191701521,5.0,1.428
2025-11-18,v6a_hit_an,90,hist_diff,non_event,106.0,26.0,93.9963589573149,6.0,1.7136
2025-11-18,v6a_hit_an,90,hist_payout,non_event,258.0,30.0,97.8797760750803,5.0,1.428
2025-11-18,v6a_hit_an,90,hist_winrate,non_event,406.0,38.0,97.51697596351427,3.0,0.8568
2025-11-18,v6a_hit_an,90,hist_hit_an,non_event,362.0,32.0,98.37490702424324,5.0,1.428
2025-11-18,v8_dynamic,90,c1,non_event,608.0,32.0,102.24538849267097,6.0,1.7136
2025-11-18,v8_dynamic,90,c2,non_event,408.0,44.0,100.38149999901104,4.0,1.1424
2025-11-18,v8_dynamic,90,c3,non_event,-308.0,32.0,95.08581248287852,1.0,0.2856
2025-11-18,v8_dynamic,90,c4,non_event,612.0,56.00000000000001,105.16891298382869,4.0,1.1424
2025-11-18,v8_dynamic,90,c5,non_event,-376.0,32.0,92.87181714611714,0.0,0.0
2025-11-18,v8_dynamic,90,c6,non_event,88.0,44.0,101.75533459410379,4.0,1.1424
2025-11-18,v8_dynamic,90,hist_diff,non_event,106.0,26.0,93.9963589573149,6.0,1.7136
2025-11-18,v8_dynamic,90,hist_payout,non_event,258.0,30.0,97.8797760750803,5.0,1.428
2025-11-18,v8_dynamic,90,hist_winrate,non_event,464.0,36.0,96.84225975772331,3.0,0.8568
2025-11-18,v8_dynamic,90,hist_hit_an,non_event,362.0,32.0,98.37490702424321,5.0,1.428
2025-11-19,v6a_hit_an,90,c1,non_event,302.0,38.0,101.19043487387,2.0,0.5712
2025-11-19,v6a_hit_an,90,c2,non_event,0.0,38.0,100.16729990066973,2.0,0.5712
2025-11-19,v6a_hit_an,90,c3,non_event,626.0,50.0,104.84947457702665,7.0,1.9992
2025-11-19,v6a_hit_an,90,c4,non_event,56.0,34.0,98.33035220377381,2.0,0.5712
2025-11-19,v6a_hit_an,90,c5,non_event,758.0,48.0,103.65136045185065,5.0,1.428
2025-11-19,v6a_hit_an,90,c6,non_event,-26.0,38.0,102.04217392296651,3.0,0.8568
2025-11-19,v6a_hit_an,90,hist_diff,non_event,4.0,34.0,102.06976205926634,4.0,1.1424
2025-11-19,v6a_hit_an,90,hist_payout,non_event,-630.0,30.0,100.59955719857582,1.0,0.2856
2025-11-19,v6a_hit_an,90,hist_winrate,non_event,198.0,40.0,103.85529141876084,1.0,0.2856
2025-11-19,v6a_hit_an,90,hist_hit_an,non_event,-408.0,34.0,105.07583311923561,0.0,0.0
2025-11-19,v8_dynamic,90,c1,non_event,292.0,38.0,101.04336660526683,2.0,0.5712
2025-11-19,v8_dynamic,90,c2,non_event,-10.0,38.0,100.15143682958096,2.0,0.5712
2025-11-19,v8_dynamic,90,c3,non_event,654.0,50.0,105.69781781361482,7.0,1.9992
2025-11-19,v8_dynamic,90,c4,non_event,20.0,34.0,98.57580489161819,2.0,0.5712
2025-11-19,v8_dynamic,90,c5,non_event,586.0,42.0,100.99409246946672,4.0,1.1424
2025-11-19,v8_dynamic,90,c6,non_event,-130.0,30.0,94.07126872625778,4.0,1.1424
2025-11-19,v8_dynamic,90,hist_diff,non_event,4.0,34.0,102.06976205926634,4.0,1.1424
2025-11-19,v8_dynamic,90,hist_payout,non_event,-630.0,30.0,100.59955719857582,1.0,0.2856
2025-11-19,v8_dynamic,90,hist_winrate,non_event,100.0,40.0,103.078687846679,1.0,0.2856
2025-11-19,v8_dynamic,90,hist_hit_an,non_event,-226.0,34.0,106.37652656967002,1.0,0.2856
2025-11-20,v6a_hit_an,90,c1,non_event,30.0,36.0,99.65529418373895,3.0,0.8568
2025-11-20,v6a_hit_an,90,c2,non_event,-12.0,24.0,94.95859593625755,2.0,0.5712
2025-11-20,v6a_hit_an,90,c3,non_event,-86.0,30.0,99.7609314190512,3.0,0.8568
2025-11-20,v6a_hit_an,90,c4,non_event,798.0,44.0,103.83087780533921,4.0,1.1424
2025-11-20,v6a_hit_an,90,c5,non_event,-34.0,28.000000000000004,99.83072051372297,3.0,0.8568
2025-11-20,v6a_hit_an,90,c6,non_event,390.0,38.0,102.43146713366275,8.0,2.2848
2025-11-20,v6a_hit_an,90,hist_diff,non_event,-78.0,26.0,92.0586775715954,3.0,0.8568
2025-11-20,v6a_hit_an,90,hist_payout,non_event,-142.0,28.000000000000004,102.04254297648876,5.0,1.428
2025-11-20,v6a_hit_an,90,hist_winrate,non_event,-8.0,36.0,99.54864374882911,3.0,0.8568
2025-11-20,v6a_hit_an,90,hist_hit_an,non_event,-144.0,38.0,102.54895399588993,4.0,1.1424
2025-11-20,v8_dynamic,90,c1,non_event,30.0,36.0,99.65529418373893,3.0,0.8568
2025-11-20,v8_dynamic,90,c2,non_event,174.0,26.0,100.2318861010768,3.0,0.8568
2025-11-20,v8_dynamic,90,c3,non_event,144.0,30.0,102.53011669001256,5.0,1.428
2025-11-20,v8_dynamic,90,c4,non_event,528.0,40.0,100.72579106867514,3.0,0.8568
2025-11-20,v8_dynamic,90,c5,non_event,288.0,32.0,105.40177665022145,3.0,0.8568
2025-11-20,v8_dynamic,90,c6,non_event,500.0,40.0,102.43781007616873,6.0,1.7136
2025-11-20,v8_dynamic,90,hist_diff,non_event,-78.0,26.0,92.0586775715954,3.0,0.8568
2025-11-20,v8_dynamic,90,hist_payout,non_event,-142.0,28.000000000000004,102.04254297648876,5.0,1.428
2025-11-20,v8_dynamic,90,hist_winrate,non_event,76.0,36.0,100.10468604212019,3.0,0.8568
2025-11-20,v8_dynamic,90,hist_hit_an,non_event,-82.0,38.0,102.7704139231865,4.0,1.1424
2025-11-21,v6a_hit_an,90,c1,event,-460.0,28.000000000000004,92.754509619305,2.0,0.5712
2025-11-21,v6a_hit_an,90,c2,event,376.0,46.0,101.32643019824576,2.0,0.5712
2025-11-21,v6a_hit_an,90,c3,event,-104.0,42.0,100.40923064434065,3.0,0.8568
2025-11-21,v6a_hit_an,90,c4,event,200.0,40.0,100.1827838255916,4.0,1.1424
2025-11-21,v6a_hit_an,90,c5,event,-76.0,40.0,100.24162141970683,2.0,0.5712
2025-11-21,v6a_hit_an,90,c6,event,1160.0,54.0,112.97655017035297,9.0,2.5704
2025-11-21,v6a_hit_an,90,hist_diff,event,322.0,44.0,97.73721192792406,3.0,0.8568
2025-11-21,v6a_hit_an,90,hist_payout,event,614.0,52.0,107.03995314075823,4.0,1.1424
2025-11-21,v6a_hit_an,90,hist_winrate,event,494.0,52.0,104.65738202839741,1.0,0.2856
2025-11-21,v6a_hit_an,90,hist_hit_an,event,888.0,54.0,110.67646035720996,4.0,1.1424
2025-11-21,v8_dynamic,90,c1,event,-384.0,30.0,93.38733113865172,2.0,0.5712
2025-11-21,v8_dynamic,90,c2,event,324.0,46.0,101.08443589903959,2.0,0.5712
2025-11-21,v8_dynamic,90,c3,event,70.0,42.0,101.76945170730845,4.0,1.1424
2025-11-21,v8_dynamic,90,c4,event,68.0,40.0,97.69431871874366,3.0,0.8568
2025-11-21,v8_dynamic,90,c5,event,12.0,40.0,98.24926685937484,2.0,0.5712
2025-11-21,v8_dynamic,90,c6,event,66.0,36.0,98.72335304700242,2.0,0.5712
2025-11-21,v8_dynamic,90,hist_diff,event,322.0,44.0,97.73721192792406,3.0,0.8568
2025-11-21,v8_dynamic,90,hist_payout,event,614.0,52.0,107.03995314075823,4.0,1.1424
2025-11-21,v8_dynamic,90,hist_winrate,event,416.0,52.0,104.57197134159385,1.0,0.2856
2025-11-21,v8_dynamic,90,hist_hit_an,event,892.0,56.00000000000001,110.19283423840409,4.0,1.1424
2025-11-22,v6a_hit_an,90,c1,event,432.0,36.0,105.98847593008567,7.0,1.9992
2025-11-22,v6a_hit_an,90,c2,event,-422.0,28.000000000000004,95.66823051661932,4.0,1.1424
2025-11-22,v6a_hit_an,90,c3,event,-456.0,36.0,100.09478855291893,8.0,2.2848
2025-11-22,v6a_hit_an,90,c4,event,456.0,30.0,104.72189517239299,9.0,2.5704
2025-11-22,v6a_hit_an,90,c5,event,414.0,40.0,106.13224313895203,6.0,1.7136
2025-11-22,v6a_hit_an,90,c6,event,-776.0,32.0,93.82948979521072,2.0,0.5712
2025-11-22,v6a_hit_an,90,hist_diff,event,142.0,34.0,104.31163156868705,6.0,1.7136
2025-11-22,v6a_hit_an,90,hist_payout,event,-560.0,32.0,98.59572631762987,5.0,1.428
2025-11-22,v6a_hit_an,90,hist_winrate,event,-244.0,34.0,97.27609179608517,1.0,0.2856
2025-11-22,v6a_hit_an,90,hist_hit_an,event,-78.0,38.0,101.40216569821403,5.0,1.428
2025-11-22,v8_dynamic,90,c1,event,432.0,36.0,105.98847593008567,7.0,1.9992
